Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1768374585942,Sunny,Day,0.15452473958333332,100.0,-3.0,24.30510299996058,auto
1768374585974,Sunny,Day,0.15345052083333333,100.0,-35.0,22.861106000050313,auto
1768374586007,Sunny,Day,0.15113932291666668,100.0,-35.0,22.57183200003965,auto
1768374586037,Sunny,Day,0.14944661458333333,100.0,-34.0,23.25982299998941,auto
1768374586068,Sunny,Day,0.14973958333333334,100.0,-31.0,22.3444789999121,auto
1768374586099,Sunny,Day,0.14293619791666667,100.0,-24.0,24.25410099999681,auto
1768374586132,Sunny,Day,0.13684895833333333,100.0,-18.0,27.656373000013446,auto
1768374586162,Sunny,Day,0.13173828125,100.0,-10.0,24.19068699998661,auto
1768374586194,Sunny,Day,0.12268880208333334,100.0,-4.0,25.307146000045577,auto
1768374586225,Sunny,Day,0.11793619791666667,100.0,1.0,24.32905400007712,auto
1768374586259,Sunny,Day,0.10865885416666667,100.0,6.0,27.133203000062167,auto
1768374586287,Sunny,Day,0.10231119791666667,100.0,8.0,21.05149999999867,auto
1768374586320,Sunny,Day,0.10478515625,100.0,9.0,25.00342600001204,auto
1768374586350,Sunny,Day,0.1072265625,100.0,8.0,17.333766999968248,auto
1768374586382,Sunny,Day,0.10817057291666667,100.0,7.0,25.14160800001264,auto
1768374586415,Sunny,Day,0.10849609375,100.0,6.0,26.238231999968775,auto
1768374586446,Sunny,Day,0.11080729166666667,100.0,3.0,23.374741999987236,auto
1768374586478,Sunny,Day,0.109375,100.0,2.0,25.272771999993893,auto
1768374586507,Sunny,Day,0.11067708333333333,100.0,0.0,20.500586000025578,auto
1768374586539,Sunny,Day,0.11051432291666667,100.0,-1.0,24.01368599998932,auto
1768374586570,Sunny,Day,0.11070963541666666,100.0,-1.0,23.622547999934795,auto
1768374586603,Sunny,Day,0.11110026041666667,100.0,-2.0,26.711693000038395,auto
1768374586633,Sunny,Day,0.11070963541666666,100.0,-2.0,21.66764300000068,auto
1768374586667,Sunny,Day,0.11087239583333333,100.0,-1.0,26.901214000076834,auto
1768374586696,Sunny,Day,0.11041666666666666,100.0,-2.0,20.855162999964705,auto
1768374586728,Sunny,Day,0.11031901041666667,100.0,-2.0,25.296310999920024,auto
1768374586758,Sunny,Day,0.11009114583333333,100.0,-3.0,17.652468999926896,auto
1768374586793,Sunny,Day,0.10930989583333334,100.0,-3.0,27.132462000054147,auto
1768374586822,Sunny,Day,0.11044921875,100.0,-3.0,21.306288000005225,auto
1768374586853,Sunny,Day,0.1087890625,100.0,-3.0,23.287714000048254,auto
1768374586885,Sunny,Day,0.10817057291666667,100.0,-3.0,24.713577999932568,auto
1768374586916,Sunny,Day,0.10930989583333334,100.0,-3.0,24.351149000040095,auto
1768374586950,Sunny,Day,0.10794270833333333,100.0,-4.0,27.478501000018696,auto
1768374586979,Sunny,Day,0.10911458333333333,100.0,-4.0,21.391074999996817,auto
1768374587014,Sunny,Day,0.10787760416666667,100.0,-4.0,28.82320300000174,auto
1768374587041,Sunny,Day,0.10797526041666666,100.0,-5.0,19.387170999948466,auto
1768374587073,Sunny,Day,0.10634765625,100.0,-5.0,24.85213499994643,auto
1768374587104,Sunny,Day,0.10611979166666667,100.0,33.0,24.482390999992276,auto
1768374587135,Sunny,Day,0.10602213541666666,100.0,-6.0,24.602310999966903,auto
1768374587169,Sunny,Day,0.105078125,100.0,33.0,26.05956700006118,auto
1768374587198,Sunny,Day,0.11318359375,100.0,-12.0,21.915881000040827,auto
1768374587232,Sunny,Day,0.10706380208333334,100.0,-17.0,26.060159999929056,auto
1768374587261,Sunny,Day,0.11487630208333334,100.0,-23.0,19.460456999922826,auto
1768374587293,Sunny,Day,0.10901692708333334,100.0,22.0,23.974000000066553,auto
1768374587327,Sunny,Day,0.10856119791666667,100.0,22.0,26.744346999976187,auto
1768374587355,Sunny,Day,0.10647786458333333,100.0,23.0,20.006148999982543,auto
1768374587389,Sunny,Day,0.10927734375,100.0,-27.0,26.685506999911013,auto
1768374587420,Sunny,Day,0.11354166666666667,100.0,-31.0,24.016635000066344,auto
1768374587449,Sunny,Day,0.1150390625,100.0,-38.0,19.55570899997383,auto
1768374587482,Sunny,Day,0.11145833333333334,100.0,15.0,25.919237000039175,auto
1768374587512,Sunny,Day,0.10914713541666667,100.0,17.0,22.26349299996855,auto
1768374587544,Sunny,Day,0.10550130208333333,100.0,-31.0,24.397046999979466,auto
1768374587577,Sunny,Day,0.10283203125,100.0,-29.0,26.28607299993746,auto
1768374587606,Sunny,Day,0.10615234375,100.0,-33.0,17.14480900000126,auto
1768374587640,Sunny,Day,0.10475260416666667,100.0,-31.0,26.950128999942535,auto
1768374587670,Sunny,Day,0.10403645833333333,100.0,-26.0,22.587122000004456,auto
1768374587702,Sunny,Day,0.10266927083333334,100.0,-19.0,25.511894000032953,auto
1768374587732,Sunny,Day,0.10315755208333334,100.0,-14.0,23.286497000071904,auto
1768374587764,Sunny,Day,0.1001953125,100.0,-9.0,25.001096999972106,auto
1768374587795,Sunny,Day,0.09837239583333333,100.0,-4.0,17.48716199995215,auto
1768374587827,Sunny,Day,0.09856770833333334,100.0,-1.0,23.297683999999208,auto
1768374587857,Sunny,Day,0.10048828125,100.0,1.0,23.691783999993277,auto
1768374587891,Sunny,Day,0.09547526041666667,100.0,3.0,26.741717000049903,auto
1768374587922,Sunny,Day,0.09651692708333333,100.0,2.0,22.90497299998151,auto
1768374587952,Sunny,Day,0.09944661458333333,100.0,1.0,20.741934000056972,auto
1768374587983,Sunny,Day,0.09912109375,100.0,0.0,24.199117999955888,auto
1768374588014,Sunny,Day,0.09973958333333334,100.0,-1.0,24.13873600005445,auto
1768374588048,Sunny,Day,0.09895833333333333,100.0,-3.0,27.10277899996072,auto
1768374588077,Sunny,Day,0.10055338541666667,100.0,-5.0,22.1263360000421,auto
1768374588109,Sunny,Day,0.09912109375,100.0,-6.0,24.264370999958373,auto
1768374588140,Sunny,Day,0.0982421875,100.0,-7.0,24.8768830000472,auto
1768374588171,Sunny,Day,0.09931640625,100.0,-7.0,24.55266100002973,auto
1768374588203,Sunny,Day,0.098828125,100.0,-7.0,24.07905400002619,auto
1768374588235,Sunny,Day,0.09869791666666666,100.0,-7.0,25.167860000010478,auto
1768374588266,Sunny,Day,0.09837239583333333,100.0,-5.0,23.89079199997468,auto
1768374588302,Sunny,Day,0.09921875,100.0,-5.0,29.587000999981683,auto
1768374588329,Sunny,Day,0.09833984375,100.0,-3.0,18.703694999999243,auto
1768374588360,Sunny,Day,0.09768880208333333,100.0,-3.0,21.613204999994196,auto
1768374588392,Sunny,Day,0.0974609375,100.0,-3.0,24.736293000046317,auto
1768374588426,Sunny,Day,0.098046875,100.0,-3.0,27.250202999994144,auto
1768374588455,Sunny,Day,0.09723307291666666,100.0,-3.0,21.291021000024557,auto
1768374588486,Sunny,Day,0.09830729166666667,100.0,-3.0,23.841453000045476,auto
1768374588519,Sunny,Day,0.09752604166666666,100.0,-4.0,26.45365099999708,auto
1768374588552,Sunny,Day,0.09586588541666667,100.0,-2.0,23.86389900004815,auto
1768374588585,Sunny,Day,0.09700520833333333,100.0,-3.0,24.216513000055784,auto
1768374588615,Sunny,Day,0.09713541666666667,100.0,-3.0,20.009858999969765,auto
1768374588647,Sunny,Day,0.09729817708333334,100.0,-3.0,21.58701599989854,auto
1768374588676,Sunny,Day,0.09671223958333333,100.0,-3.0,15.57879100005266,auto
1768374588708,Sunny,Day,0.09658203125,100.0,-3.0,19.90536600010273,auto
1768374588740,Sunny,Day,0.0974609375,100.0,-4.0,18.539083999939976,auto
1768374588770,Sunny,Day,0.09580078125,100.0,-5.0,21.561717999929897,auto
1768374588801,Sunny,Day,0.096484375,100.0,-5.0,23.648598000022503,auto
1768374588837,Sunny,Day,0.0943359375,100.0,-5.0,27.711662000001525,auto
1768374588866,Sunny,Day,0.09619140625,100.0,-5.0,19.438906999994288,auto
1768374588897,Sunny,Day,0.09544270833333333,100.0,-5.0,20.771444000047268,auto
1768374588928,Sunny,Day,0.09602864583333333,100.0,-5.0,19.969909999986157,auto
1768374588960,Sunny,Day,0.095703125,100.0,-4.0,22.887809000053494,auto
1768374588990,Sunny,Day,0.09560546875,100.0,-4.0,21.772610999960307,auto
1768374589022,Sunny,Day,0.09524739583333333,100.0,-4.0,22.614473999965412,auto
1768374589053,Sunny,Day,0.09567057291666667,100.0,-3.0,23.073667999938152,auto
1768374589084,Sunny,Day,0.09488932291666667,100.0,-3.0,23.189884999965216,auto
1768374589115,Sunny,Day,0.09358723958333333,100.0,-3.0,23.31223199996657,auto
1768374589150,Sunny,Day,0.09375,100.0,-2.0,21.506958000031773,auto
1768374589178,Sunny,Day,0.09420572916666667,100.0,-3.0,14.93137799991473,auto
1768374589210,Sunny,Day,0.09384765625,100.0,-2.0,21.110136999936913,auto
1768374589244,Sunny,Day,0.09296875,100.0,-2.0,24.502586000039628,auto
1768374589273,Sunny,Day,0.09332682291666666,100.0,-2.0,20.07994799998869,auto
1768374589303,Sunny,Day,0.09352213541666667,100.0,-2.0,21.326122999994368,auto
1768374589337,Sunny,Day,0.09342447916666667,100.0,-3.0,18.10276599996996,auto
1768374589368,Sunny,Day,0.09195963541666667,100.0,-2.0,20.174198999939108,auto
1768374589399,Sunny,Day,0.09322916666666667,100.0,-3.0,18.261228000028495,auto
1768374589433,Sunny,Day,0.09358723958333333,100.0,-3.0,19.08241099999941,auto
1768374589462,Sunny,Day,0.09371744791666667,100.0,-3.0,17.022719999999936,auto
1768374589493,Sunny,Day,0.09309895833333333,100.0,-3.0,22.427116000017122,auto
1768374589526,Sunny,Day,0.09309895833333333,100.0,-3.0,20.467176000011023,auto
1768374589555,Sunny,Day,0.09339192708333334,100.0,-3.0,19.554685999992216,auto
1768374589588,Sunny,Day,0.09371744791666667,100.0,-3.0,24.500640999917778,auto
1768374589618,Sunny,Day,0.09348958333333333,100.0,-3.0,22.55407399991327,auto
1768374589651,Sunny,Day,0.09274088541666667,100.0,-4.0,21.05155599997488,auto
1768374589683,Sunny,Day,0.09306640625,100.0,-3.0,19.767728000033458,auto
1768374589713,Sunny,Day,0.09368489583333334,100.0,-3.0,21.381296000072325,auto
1768374589746,Sunny,Day,0.09420572916666667,100.0,-3.0,23.38277699993796,auto
1768374589775,Sunny,Day,0.0921875,100.0,-3.0,20.70433200003663,auto
1768374589811,Sunny,Day,0.09313151041666666,100.0,-3.0,26.45578400006343,auto
1768374589838,Sunny,Day,0.09322916666666667,100.0,-4.0,17.762986999969144,auto
1768374589870,Sunny,Day,0.09348958333333333,100.0,,20.48225199996523,auto
1768374589900,Sunny,Day,0.09085286458333333,100.0,,21.477269000001797,auto
1768374589932,Sunny,Day,0.09306640625,100.0,,18.013701000086257,auto
1768374589964,Sunny,Day,0.0931640625,100.0,,23.524737999991885,auto
1768374589995,Sunny,Day,0.09446614583333333,100.0,,21.258727000031286,auto
1768374590026,Sunny,Day,0.091796875,100.0,,22.55650600000081,auto
1768374590058,Sunny,Day,0.09420572916666667,100.0,,18.522652999990896,auto
1768374590091,Sunny,Day,0.09348958333333333,100.0,,23.825312999974813,auto
1768374590120,Sunny,Day,0.09348958333333333,100.0,,20.022282000013547,auto
1768374590153,Sunny,Day,0.09430338541666666,100.0,,24.341036000009808,auto
1768374590183,Sunny,Day,0.09407552083333333,100.0,,20.85696699998607,auto
1768374590215,Sunny,Day,0.09420572916666667,100.0,,22.720523999964826,auto
1768374590246,Sunny,Day,0.09410807291666666,100.0,,23.330795000106264,auto
1768374590278,Sunny,Day,0.09537760416666667,100.0,,21.82631499999843,auto
1768374590309,Sunny,Day,0.09423828125,100.0,,20.37461700001586,auto
1768374590340,Sunny,Day,0.09368489583333334,100.0,,20.741489999977603,auto
1768374590372,Sunny,Day,0.09563802083333334,100.0,,22.718300999940766,auto
1768374590404,Sunny,Day,0.09615885416666667,100.0,,22.563673000036033,auto
1768374590434,Sunny,Day,0.09427083333333333,100.0,,21.712597999908212,auto
1768374590466,Sunny,Day,0.0947265625,100.0,,22.479997000004914,auto
1768374590498,Sunny,Day,0.09404296875,100.0,,19.082566999941264,auto
1768374590529,Sunny,Day,0.09606119791666666,100.0,,21.548746000007668,auto
1768374590562,Sunny,Day,0.09544270833333333,100.0,,22.71278200009874,auto
1768374590592,Sunny,Day,0.09453125,100.0,,19.661594000012883,auto
1768374590623,Sunny,Day,0.09567057291666667,100.0,,22.789587000033862,auto
1768374590654,Sunny,Day,0.09475911458333333,100.0,,19.04439600002661,auto
1768374590687,Sunny,Day,0.09371744791666667,100.0,,22.866077000003315,auto
1768374590717,Sunny,Day,0.09270833333333334,100.0,,21.216006000031484,auto
1768374590751,Sunny,Day,0.08883463541666667,100.0,,23.047744999985298,auto
1768374590780,Sunny,Day,0.09124348958333334,100.0,,19.11683000002995,auto
1768374590812,Sunny,Day,0.08990885416666666,100.0,,20.316888999900584,auto
1768374590843,Sunny,Day,0.08844401041666666,100.0,,21.102808000023288,auto
1768374590876,Sunny,Day,0.08688151041666667,100.0,,24.465326999916215,auto
1768374590908,Sunny,Day,0.08557942708333334,100.0,,22.578323000061573,auto
1768374590937,Sunny,Day,0.08759765625,100.0,,19.10803299995223,auto
1768374590969,Sunny,Day,0.08225911458333333,100.0,,18.642036999949596,auto
1768374591000,Sunny,Day,0.08541666666666667,100.0,,22.054412999978013,auto
1768374591031,Sunny,Day,0.08440755208333334,100.0,,19.971691000023384,auto
1768374591062,Sunny,Day,0.08655598958333334,100.0,,17.703664000009667,auto
1768374591095,Sunny,Day,0.087109375,100.0,,24.201766000032876,auto
1768374591125,Sunny,Day,0.08509114583333334,100.0,,19.866994000039995,auto
1768374591157,Sunny,Day,0.08518880208333333,100.0,,23.117240000033235,auto
1768374591188,Sunny,Day,0.08430989583333333,100.0,,19.25648300004923,auto
1768374591220,Sunny,Day,0.08623046875,100.0,,21.9392210000251,auto
1768374591251,Sunny,Day,0.087890625,100.0,,23.12727800006087,auto
1768374591282,Sunny,Day,0.08177083333333333,100.0,,23.403121999990617,auto
1768374591315,Sunny,Day,0.08232421875,100.0,,24.917899999991278,auto
1768374591345,Sunny,Day,0.08238932291666666,100.0,,21.014379000007466,auto
1768374591378,Sunny,Day,0.07890625,100.0,,25.067213000056654,auto
1768374591408,Sunny,Day,0.07646484375,100.0,,21.29135400002724,auto
1768374591439,Sunny,Day,0.07477213541666666,100.0,,22.545917999991616,auto
1768374591471,Sunny,Day,0.07552083333333333,100.0,,23.78286800001206,auto
1768374591503,Sunny,Day,0.07249348958333333,100.0,,23.40243699995881,auto
1768374591534,Sunny,Day,0.06822916666666666,100.0,,21.46565099997133,auto
1768374591567,Sunny,Day,0.06826171875,100.0,,22.705378999944514,auto
1768374591597,Sunny,Day,0.06790364583333333,100.0,,19.137673000045652,auto
1768374591628,Sunny,Day,0.06653645833333334,100.0,,20.753795000018727,auto
1768374591660,Sunny,Day,0.06396484375,100.0,,24.113423000017065,auto
1768374591690,Sunny,Day,0.06705729166666667,100.0,,20.09329700001672,auto
1768374591724,Sunny,Day,0.06901041666666667,100.0,,20.093573999929504,auto
1768374591754,Sunny,Day,0.06764322916666667,100.0,,20.882031999917672,auto
1768374591786,Sunny,Day,0.06943359375,100.0,,23.487946999921405,auto
1768374591818,Sunny,Day,0.07014973958333333,100.0,,23.158356000067215,auto
1768374591847,Sunny,Day,0.06923828125,100.0,,20.151043999931062,auto
1768374591879,Sunny,Day,0.07327473958333333,100.0,,23.293166000030396,auto
1768374591910,Sunny,Day,0.07233072916666666,100.0,,21.751774999984264,auto
1768374591943,Sunny,Day,0.07298177083333333,100.0,,22.939924000070278,auto
1768374591973,Sunny,Day,0.07447916666666667,100.0,,19.7190149999642,auto
1768374592005,Sunny,Day,0.07464192708333334,100.0,,22.17478399995798,auto
1768374592040,Sunny,Day,0.07486979166666667,100.0,,26.69583900001271,auto
1768374592067,Sunny,Day,0.07711588541666667,100.0,,18.6402189999626,auto
1768374592100,Sunny,Day,0.07607421875,100.0,,23.758166999982677,auto
1768374592132,Sunny,Day,0.07672526041666666,100.0,,20.964936000041234,auto
1768374592163,Sunny,Day,0.08011067708333333,100.0,,22.523069000044416,auto
1768374592193,Sunny,Day,0.07897135416666666,100.0,,23.106207000068935,auto
1768374592224,Sunny,Day,0.0779296875,100.0,,13.193644000011773,auto
1768374592256,Sunny,Day,0.08352864583333333,100.0,,22.608337999940886,auto
1768374592289,Sunny,Day,0.08138020833333333,100.0,,24.52482500007136,auto
1768374592321,Sunny,Day,0.08330078125,100.0,,23.00515899992206,auto
1768374592350,Sunny,Day,0.08196614583333334,100.0,,19.257638999988558,auto
1768374592381,Sunny,Day,0.08212890625,100.0,,22.37788599995838,auto
1768374592414,Sunny,Day,0.08782552083333334,100.0,,23.39105299995481,auto
1768374592444,Sunny,Day,0.08577473958333333,100.0,,20.909523000000263,auto
1768374592478,Sunny,Day,0.08678385416666666,100.0,,23.37847800004056,auto
1768374592508,Sunny,Day,0.08818359375,100.0,,17.953125999952135,auto
1768374592542,Sunny,Day,0.08922526041666666,100.0,,24.622779999958766,auto
1768374592570,Sunny,Day,0.0912109375,100.0,,19.092806000003293,auto
1768374592603,Sunny,Day,0.09147135416666667,100.0,,24.642893000077493,auto
1768374592633,Sunny,Day,0.09625651041666666,100.0,,18.555043999981535,auto
1768374592665,Sunny,Day,0.09739583333333333,100.0,,23.446633000048678,auto
1768374592697,Sunny,Day,0.09710286458333334,100.0,,23.36654999999155,auto
1768374592729,Sunny,Day,0.09567057291666667,100.0,,22.713181999961307,auto
1768374592760,Sunny,Day,0.09811197916666667,100.0,,22.47908300000745,auto
1768374592791,Sunny,Day,0.10234375,100.0,,21.833123999954296,auto
1768374592822,Sunny,Day,0.10045572916666666,100.0,,20.746207999991384,auto
1768374592853,Sunny,Day,0.1029296875,100.0,,16.847097999971083,auto
1768374592884,Sunny,Day,0.10416666666666667,100.0,,21.610043999999107,auto
1768374592916,Sunny,Day,0.10319010416666667,100.0,,21.736908999969273,auto
1768374592950,Sunny,Day,0.106640625,100.0,,24.733570000080363,auto
1768374592978,Sunny,Day,0.10830078125,100.0,,15.324171999964165,auto
1768374593013,Sunny,Day,0.1099609375,100.0,,24.91526899996188,auto
1768374593041,Sunny,Day,0.11129557291666667,100.0,,16.3977069998964,auto
1768374593072,Sunny,Day,0.11793619791666667,100.0,,21.274439999956485,auto
1768374593104,Sunny,Day,0.11214192708333333,100.0,,20.94247800005178,auto
1768374593137,Sunny,Day,0.11341145833333334,100.0,,24.597096999968926,auto
1768374593167,Sunny,Day,0.11572265625,100.0,,20.741418999932648,auto
1768374593198,Sunny,Day,0.11764322916666667,100.0,,22.401913999942735,auto
1768374593230,Sunny,Day,0.11555989583333333,100.0,,23.08474800008753,auto
1768374593263,Sunny,Day,0.11549479166666667,100.0,,23.205557000096633,auto
1768374593293,Sunny,Day,0.11507161458333333,100.0,,20.63898199992309,auto
1768374593325,Sunny,Day,0.11669921875,100.0,,23.193908000052943,auto
1768374593358,Sunny,Day,0.11240234375,100.0,,23.387946999946507,auto
1768374593386,Sunny,Day,0.109375,100.0,,19.870713000045725,auto
1768374593422,Sunny,Day,0.10830078125,100.0,,27.48741000004884,auto
1768374593449,Sunny,Day,0.11110026041666667,100.0,,17.92111199995361,auto
1768374593481,Sunny,Day,0.10927734375,100.0,,17.55472100001043,auto
1768374593512,Sunny,Day,0.110546875,100.0,,21.200894000003245,auto
1768374593543,Sunny,Day,0.10895182291666666,100.0,,21.792922000031467,auto
1768374593575,Sunny,Day,0.10791015625,100.0,,17.868606999968506,auto
1768374593606,Sunny,Day,0.11106770833333333,100.0,,22.1437559999913,auto
1768374593638,Sunny,Day,0.10885416666666667,100.0,,16.91081799992844,auto
1768374593670,Sunny,Day,0.10712890625,100.0,,23.18840700002056,auto
1768374593701,Sunny,Day,0.10755208333333334,100.0,,21.675261000041246,auto
1768374593732,Sunny,Day,0.10716145833333333,100.0,,22.500054000033742,auto
1768374593767,Sunny,Day,0.10533854166666666,100.0,,26.842025000064496,auto
1768374593795,Sunny,Day,0.10537109375,100.0,,18.725050999933046,auto
1768374593828,Sunny,Day,0.10768229166666667,100.0,,25.302544000055605,auto
1768374593858,Sunny,Day,0.10810546875,100.0,,18.685677000007672,auto
1768374593889,Sunny,Day,0.10764973958333333,100.0,,22.447177999993073,auto
1768374593921,Sunny,Day,0.108984375,100.0,,23.413080000068476,auto
1768374593953,Sunny,Day,0.10491536458333334,100.0,,23.911245000022063,manual
1768374593984,Sunny,Day,0.10556640625,100.0,,21.387025999956677,manual
1768374594014,Sunny,Day,0.10784505208333334,100.0,,21.61795200004235,manual
1768374594046,Sunny,Day,0.10582682291666666,100.0,,23.395657000037318,manual
1768374594080,Sunny,Day,0.10670572916666667,100.0,,26.606763000017963,manual
1768374594109,Sunny,Day,0.10875651041666666,100.0,,23.663481999960823,manual
1768374594142,Sunny,Day,0.10654296875,100.0,,20.108783999944535,manual
1768374594174,Sunny,Day,0.10419921875,100.0,,21.18369499999062,manual
1768374594203,Sunny,Day,0.10846354166666666,100.0,,20.3596070000458,manual
1768374594234,Sunny,Day,0.10921223958333333,100.0,,22.883268000100543,manual
1768374594267,Sunny,Day,0.11181640625,100.0,,24.786066000046958,manual
1768374594298,Sunny,Day,0.11136067708333333,100.0,,20.843046999971193,manual
1768374594329,Sunny,Day,0.1150390625,100.0,,21.91381199997977,manual
1768374594360,Sunny,Day,0.11295572916666667,100.0,,19.98401000003014,manual
1768374594392,Sunny,Day,0.11448567708333333,100.0,,21.3751600000478,manual
1768374594425,Sunny,Day,0.11923828125,100.0,,24.342018000083954,manual
1768374594456,Sunny,Day,0.11735026041666667,100.0,,20.566647999999077,manual
1768374594486,Sunny,Day,0.11748046875,100.0,,20.134896999934426,manual
1768374594518,Sunny,Day,0.12132161458333333,100.0,,21.99459900009515,manual
1768374594549,Sunny,Day,0.12083333333333333,100.0,,19.617731000039385,manual
1768374594583,Sunny,Day,0.12223307291666667,100.0,,25.95037699995828,manual
1768374594611,Sunny,Day,0.12438151041666666,100.0,,22.29185300006975,manual
1768374594643,Sunny,Day,0.12428385416666667,100.0,,19.382798000037837,manual
1768374594676,Sunny,Day,0.12425130208333333,100.0,,21.25161100002515,manual
1768374594705,Sunny,Day,0.1265625,100.0,,22.619443000053252,manual
1768374594738,Sunny,Day,0.12698567708333333,100.0,,22.516765000091254,manual
1768374594769,Sunny,Day,0.12923177083333334,100.0,,25.98388100000193,manual
1768374594800,Sunny,Day,0.13102213541666666,100.0,,21.146080999983496,manual
1768374594832,Sunny,Day,0.13346354166666666,100.0,,20.947115000012673,manual
1768374594865,Sunny,Day,0.13024088541666667,100.0,,27.693307000049572,manual
1768374594894,Sunny,Day,0.13382161458333333,100.0,,21.626781000009032,manual
1768374594925,Sunny,Day,0.13522135416666667,100.0,,20.578315000079783,manual
1768374594958,Sunny,Day,0.13636067708333333,100.0,,25.35701700003301,manual
1768374594993,Sunny,Day,0.134375,100.0,,30.75043299998015,manual
1768374595020,Sunny,Day,0.13694661458333332,100.0,,18.74731099997007,manual
1768374595052,Sunny,Day,0.13499348958333332,100.0,,24.306815999921128,manual
1768374595086,Sunny,Day,0.136328125,100.0,,27.519865000044774,manual
1768374595115,Sunny,Day,0.1326171875,100.0,,20.96956799994132,manual
1768374595149,Sunny,Day,0.1345703125,100.0,,22.732721000011225,manual
1768374595180,Sunny,Day,0.13147786458333333,100.0,,27.05651899998429,manual
1768374595208,Sunny,Day,0.1345703125,100.0,,20.626050000032592,manual
1768374595241,Sunny,Day,0.13238932291666666,100.0,,21.46404799998436,manual
1768374595271,Sunny,Day,0.1318359375,100.0,,23.74616299994159,manual
1768374595304,Sunny,Day,0.13251953125,100.0,,24.84259599998495,manual
1768374595334,Sunny,Day,0.12705078125,100.0,,18.991097000025547,manual
1768374595366,Sunny,Day,0.12799479166666666,100.0,,27.811711000026662,manual
1768374595401,Sunny,Day,0.1232421875,100.0,,27.02725599999667,manual
1768374595428,Sunny,Day,0.12001953125,100.0,,20.91578500005653,manual
1768374595461,Sunny,Day,0.11458333333333333,100.0,,21.873054999900887,manual
1768374595490,Sunny,Day,0.11373697916666667,100.0,,24.438163000013446,manual
1768374595522,Sunny,Day,0.11009114583333333,100.0,,25.140702000044257,manual
1768374595553,Sunny,Day,0.10751953125,100.0,,25.101104999976087,manual
1768374595585,Sunny,Day,0.1044921875,100.0,,22.34715999998116,manual
1768374595616,Sunny,Day,0.10188802083333333,100.0,,26.38218799995684,manual
1768374595650,Sunny,Day,0.09791666666666667,100.0,,27.256891999968502,manual
1768374595682,Sunny,Day,0.098046875,100.0,,26.110916999982692,manual
1768374595711,Sunny,Day,0.0955078125,100.0,,20.98971899999924,manual
1768374595743,Sunny,Day,0.09934895833333333,100.0,,19.51422700005878,manual
1768374595775,Sunny,Day,0.09290364583333334,100.0,,19.335781999984647,manual
1768374595804,Sunny,Day,0.09147135416666667,100.0,,23.229533000062474,manual
1768374595835,Sunny,Day,0.08916015625,100.0,,20.41660099996534,manual
1768374595867,Sunny,Day,0.08600260416666666,100.0,,22.039980000045034,manual
1768374595899,Sunny,Day,0.08489583333333334,100.0,,23.6580989999311,manual
1768374595931,Sunny,Day,0.07747395833333333,100.0,,23.66408099999262,manual
1768374595962,Sunny,Day,0.07848307291666666,100.0,,20.364706999998816,manual
1768374595993,Sunny,Day,0.07607421875,100.0,,22.97556199994233,manual
1768374596026,Sunny,Day,0.07431640625,100.0,,21.090180999976837,manual
1768374596058,Sunny,Day,0.07034505208333333,100.0,,23.45793400002094,manual
1768374596087,Sunny,Day,0.06940104166666666,100.0,,23.465915999963727,manual
1768374596120,Sunny,Day,0.06510416666666667,100.0,,26.18248399994627,manual
1768374596150,Sunny,Day,0.06800130208333334,100.0,,22.154293999960828,manual
1768374596182,Sunny,Day,0.06409505208333334,100.0,,25.6413719999955,manual
1768374596213,Sunny,Day,0.06341145833333334,100.0,,23.278563000076247,manual
1768374596245,Sunny,Day,0.0583984375,100.0,,25.189693000015723,manual
1768374596275,Sunny,Day,0.06305338541666666,100.0,,24.21138499994413,manual
1768374596308,Sunny,Day,0.06207682291666667,100.0,,25.269127999990815,manual
1768374596339,Sunny,Day,0.05953776041666667,100.0,-74.0,20.088795999981812,manual
1768374596370,Sunny,Day,0.06061197916666667,100.0,-73.0,21.721785999943677,manual
1768374596403,Sunny,Day,0.05966796875,100.0,-72.0,27.832197999941855,auto
1768374596432,Sunny,Day,0.060319010416666666,100.0,-70.0,12.310891000083757,auto
1768374596465,Sunny,Day,0.060872395833333336,100.0,-66.0,24.944537000010314,auto
1768374596495,Sunny,Day,0.062890625,100.0,-60.0,16.595515000062733,auto
1768374596529,Sunny,Day,0.0654296875,100.0,-52.0,24.989967999999863,auto
1768374596558,Sunny,Day,0.07158203125,100.0,-46.0,19.40114799992898,auto
1768374596592,Sunny,Day,0.07203776041666667,100.0,-36.0,23.491808000017045,auto
1768374596621,Sunny,Day,0.07174479166666667,100.0,-24.0,18.016444999943815,auto
1768374596652,Sunny,Day,0.07259114583333333,100.0,-10.0,23.008553000067877,auto
1768374596687,Sunny,Day,0.07239583333333334,100.0,0.0,24.48111700005029,auto
1768374596717,Sunny,Day,0.0703125,100.0,9.0,15.459041999974943,auto
1768374596749,Sunny,Day,0.0744140625,100.0,16.0,23.121435000007295,auto
1768374596778,Sunny,Day,0.06969401041666666,100.0,19.0,20.583609000027536,auto
1768374596811,Sunny,Day,0.07337239583333334,100.0,19.0,24.46255999996083,auto
1768374596841,Sunny,Day,0.07347005208333333,100.0,17.0,21.515023000006295,auto
1768374596872,Sunny,Day,0.0740234375,100.0,14.0,22.70122300001276,auto
1768374596905,Sunny,Day,0.0791015625,100.0,8.0,24.92144300003929,auto
