Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1767943600595,Sunny,Day,0.11875,100.0,6.0,23.138768000080745,auto
1767943600627,Sunny,Day,0.11827256944444445,100.0,5.0,20.23022999992463,auto
1767943600659,Sunny,Day,0.119140625,100.0,4.0,23.51243799967051,auto
1767943600690,Sunny,Day,0.11736111111111111,100.0,3.0,15.811959000075149,auto
1767943600720,Sunny,Day,0.117578125,100.0,2.0,21.249422999972012,auto
1767943600753,Sunny,Day,0.11705729166666666,100.0,1.0,24.753243000304792,auto
1767943600784,Sunny,Day,0.11644965277777777,100.0,0.0,18.39612499998111,auto
1767943600814,Sunny,Day,0.11644965277777777,100.0,0.0,15.75253300006807,auto
1767943600845,Sunny,Day,0.11714409722222222,100.0,-1.0,21.942778999800794,auto
1767943600878,Sunny,Day,0.11749131944444445,100.0,-1.0,23.558288999993238,auto
1767943600910,Sunny,Day,0.11736111111111111,100.0,-1.0,23.068119999607006,auto
1767943600941,Sunny,Day,0.11753472222222222,100.0,0.0,22.58820899987768,auto
1767943600970,Sunny,Day,0.11818576388888889,100.0,0.0,19.244797000283143,auto
1767943601002,Sunny,Day,0.11840277777777777,100.0,0.0,19.021666000298865,auto
1767943601034,Sunny,Day,0.11879340277777778,100.0,0.0,22.458893000020907,auto
1767943601065,Sunny,Day,0.11918402777777778,100.0,0.0,22.74604400008684,auto
1767943601099,Sunny,Day,0.11996527777777778,100.0,0.0,25.25581999998394,auto
1767943601130,Sunny,Day,0.12035590277777777,100.0,0.0,22.405633999824204,auto
1767943601160,Sunny,Day,0.12092013888888889,100.0,1.0,20.829086000048846,auto
1767943601191,Sunny,Day,0.12170138888888889,100.0,1.0,22.47530100021322,auto
1767943601225,Sunny,Day,0.12191840277777778,100.0,1.0,25.395857999683358,auto
1767943601256,Sunny,Day,0.12291666666666666,100.0,0.0,21.924055999988923,auto
1767943601286,Sunny,Day,0.12356770833333333,100.0,0.0,21.292162999998254,auto
1767943601316,Sunny,Day,0.12408854166666666,100.0,0.0,19.75113499975123,auto
1767943601348,Sunny,Day,0.12426215277777777,100.0,0.0,23.48034499982532,auto
1767943601381,Sunny,Day,0.12573784722222223,100.0,0.0,24.81463200001599,auto
1767943601410,Sunny,Day,0.12595486111111112,100.0,0.0,19.61672599964004,auto
1767943601442,Sunny,Day,0.12686631944444443,100.0,-1.0,22.537949999787088,auto
1767943601474,Sunny,Day,0.1275607638888889,100.0,-1.0,21.113291999881767,auto
1767943601507,Sunny,Day,0.12894965277777778,100.0,-1.0,23.941940999975486,auto
1767943601537,Sunny,Day,0.12938368055555555,100.0,-2.0,20.894920000046113,auto
1767943601569,Sunny,Day,0.12964409722222223,100.0,-2.0,20.39741699991282,auto
1767943601601,Sunny,Day,0.12981770833333334,100.0,-2.0,19.68291200000749,auto
1767943601630,Sunny,Day,0.13077256944444443,100.0,-2.0,19.564911000088614,auto
1767943601661,Sunny,Day,0.131640625,100.0,-2.0,23.45541900012904,auto
1767943601692,Sunny,Day,0.13185763888888888,100.0,-2.0,22.733469999820954,auto
1767943601725,Sunny,Day,0.13168402777777777,100.0,-2.0,23.819532999823423,auto
1767943601757,Sunny,Day,0.13185763888888888,100.0,-1.0,22.41507899998396,auto
1767943601789,Sunny,Day,0.1312934027777778,100.0,-2.0,23.028508000152215,auto
1767943601818,Sunny,Day,0.1310763888888889,100.0,-2.0,19.20825999968656,auto
1767943601852,Sunny,Day,0.13051215277777778,100.0,-1.0,25.007984000239958,auto
1767943601881,Sunny,Day,0.13003472222222223,100.0,-2.0,20.03728499994395,auto
1767943601914,Sunny,Day,0.12999131944444445,100.0,-1.0,24.896244000046863,auto
1767943601944,Sunny,Day,0.1296875,100.0,-1.0,17.71741699985796,auto
1767943601976,Sunny,Day,0.12916666666666668,100.0,-1.0,21.74359300033757,auto
1767943602007,Sunny,Day,0.12903645833333333,100.0,-1.0,22.401597000225593,auto
1767943602038,Sunny,Day,0.12916666666666668,100.0,-1.0,22.132170000077167,auto
1767943602071,Sunny,Day,0.12795138888888888,100.0,-1.0,25.55293300019912,auto
1767943602101,Sunny,Day,0.1271267361111111,100.0,-1.0,20.902623999973002,auto
1767943602133,Sunny,Day,0.12608506944444445,100.0,-2.0,22.918545000266022,auto
1767943602164,Sunny,Day,0.12604166666666666,100.0,-1.0,22.479745000055118,auto
1767943602196,Sunny,Day,0.12482638888888889,100.0,-2.0,20.984291000331723,auto
1767943602227,Sunny,Day,0.12378472222222223,100.0,-2.0,22.127299000203493,auto
1767943602258,Sunny,Day,0.12265625,100.0,-2.0,24.071478999758256,auto
1767943602290,Sunny,Day,0.12213541666666666,100.0,-3.0,19.909580000330607,auto
1767943602324,Sunny,Day,0.12105034722222222,100.0,-2.0,26.027029000033508,auto
1767943602353,Sunny,Day,0.12009548611111111,100.0,-3.0,20.405416999892623,auto
1767943602385,Sunny,Day,0.11861979166666667,100.0,-2.0,22.772247999910178,auto
1767943602416,Sunny,Day,0.11736111111111111,100.0,-3.0,17.352396000205772,auto
1767943602447,Sunny,Day,0.11614583333333334,100.0,-3.0,22.020947000328306,auto
1767943602479,Sunny,Day,0.11488715277777778,100.0,-3.0,19.869820000167238,auto
1767943602511,Sunny,Day,0.11223958333333334,100.0,-4.0,19.576893000248674,auto
1767943602540,Sunny,Day,0.11085069444444444,100.0,-3.0,20.607547000054183,auto
1767943602573,Sunny,Day,0.10911458333333333,100.0,-4.0,23.83827400035443,auto
1767943602603,Sunny,Day,0.10759548611111111,100.0,-4.0,21.314441000413353,auto
1767943602635,Sunny,Day,0.10421006944444444,100.0,-4.0,22.901803999957338,auto
1767943602668,Sunny,Day,0.10243055555555555,100.0,-5.0,25.184615999933158,auto
1767943602698,Sunny,Day,0.10143229166666666,100.0,-5.0,20.08728400005566,auto
1767943602730,Sunny,Day,0.10021701388888889,100.0,-6.0,24.269072999686614,auto
1767943602761,Sunny,Day,0.10026041666666667,100.0,-7.0,19.660855999973137,auto
1767943602792,Sunny,Day,0.09800347222222222,100.0,-7.0,21.7404439999882,auto
1767943602823,Sunny,Day,0.0974392361111111,100.0,-8.0,22.39004200009731,auto
1767943602855,Sunny,Day,0.09670138888888889,100.0,-9.0,23.404380999636487,auto
1767943602887,Sunny,Day,0.094921875,100.0,-10.0,23.589567999806604,auto
1767943602918,Sunny,Day,0.09322916666666667,100.0,-10.0,22.08207700005005,auto
1767943602949,Sunny,Day,0.09019097222222222,100.0,-11.0,22.762858999612945,auto
1767943602980,Sunny,Day,0.08771701388888889,100.0,-11.0,23.01286000010805,auto
1767943603012,Sunny,Day,0.08576388888888889,100.0,-12.0,23.465808000310062,auto
1767943603045,Sunny,Day,0.08355034722222222,100.0,-13.0,24.095719999877474,auto
1767943603075,Sunny,Day,0.07977430555555555,100.0,-14.0,19.624245000159135,auto
1767943603107,Sunny,Day,0.0779079861111111,100.0,-15.0,22.74797000018225,auto
1767943603138,Sunny,Day,0.074609375,100.0,-15.0,22.617098999944574,auto
1767943603169,Sunny,Day,0.07291666666666667,100.0,-16.0,22.406690000025264,auto
1767943603201,Sunny,Day,0.07087673611111112,100.0,-17.0,22.08035400008157,auto
1767943603232,Sunny,Day,0.06901041666666667,100.0,-17.0,22.237467000195466,auto
1767943603263,Sunny,Day,0.06879340277777778,100.0,-15.0,22.780007000164915,auto
1767943603294,Sunny,Day,0.06888020833333333,100.0,-15.0,22.85211900016293,auto
1767943603327,Sunny,Day,0.06948784722222222,100.0,-14.0,24.368536000110907,auto
1767943603358,Sunny,Day,0.069140625,100.0,-12.0,22.27850400004172,auto
1767943603389,Sunny,Day,0.06948784722222222,100.0,-11.0,22.535691000030056,auto
1767943603421,Sunny,Day,0.07039930555555556,100.0,-10.0,22.698431999742752,auto
1767943603456,Sunny,Day,0.06979166666666667,100.0,-9.0,20.191136999983428,auto
1767943603484,Sunny,Day,0.06970486111111111,100.0,-8.0,14.764731000013853,auto
1767943603515,Sunny,Day,0.06996527777777778,100.0,-7.0,21.6563510002743,auto
1767943603546,Sunny,Day,0.07018229166666666,100.0,-7.0,22.296503999768902,auto
1767943603578,Sunny,Day,0.06979166666666667,100.0,-7.0,18.08558599987009,auto
1767943603609,Sunny,Day,0.06783854166666667,100.0,-7.0,22.50391200004742,auto
1767943603641,Sunny,Day,0.06827256944444444,100.0,-7.0,24.293073000080767,auto
1767943603671,Sunny,Day,0.06753472222222222,100.0,-7.0,21.29416300022058,auto
1767943603704,Sunny,Day,0.06684027777777778,100.0,-7.0,24.27796199981458,auto
1767943603737,Sunny,Day,0.06614583333333333,100.0,-8.0,21.916834999956336,auto
1767943603766,Sunny,Day,0.06540798611111111,100.0,-9.0,21.777610999833996,auto
1767943603796,Sunny,Day,0.06453993055555556,100.0,-8.0,21.37097900003937,auto
1767943603828,Sunny,Day,0.06414930555555555,100.0,-9.0,23.931237000397232,auto
1767943603860,Sunny,Day,0.06258680555555556,100.0,-8.0,19.28714999985459,auto
1767943603891,Sunny,Day,0.06267361111111111,100.0,-8.0,22.58193099987693,auto
1767943603923,Sunny,Day,0.06072048611111111,100.0,-8.0,23.475937999592134,auto
1767943603954,Sunny,Day,0.059722222222222225,100.0,-8.0,21.37321999998676,auto
1767943603986,Sunny,Day,0.058680555555555555,100.0,-9.0,22.839360000034503,auto
1767943604018,Sunny,Day,0.05559895833333333,100.0,-8.0,17.767399000149453,auto
1767943604049,Sunny,Day,0.053559027777777775,100.0,-9.0,22.290688999873964,auto
1767943604080,Sunny,Day,0.050303819444444446,100.0,-9.0,22.54530199979854,auto
1767943604113,Sunny,Day,0.045703125,91.40625,-10.0,24.067312000170205,auto
1767943604143,Sunny,Day,0.041493055555555554,82.98611111111111,-10.0,21.05995800002347,auto
1767943604175,Sunny,Day,0.03819444444444445,76.3888888888889,43.0,22.69872899978509,auto
1767943604206,Sunny,Day,0.034375,68.75,44.0,18.19353200016849,auto
1767943604237,Sunny,Day,0.031640625,63.28125,45.0,20.819901999857393,auto
1767943604269,Sunny,Day,0.02990451388888889,59.80902777777778,44.0,24.075033999906736,auto
1767943604301,Sunny,Day,0.02834201388888889,56.68402777777778,41.0,17.188136000186205,auto
1767943604330,Sunny,Day,0.03177083333333333,63.541666666666664,37.0,20.27108300035252,auto
1767943604364,Sunny,Day,0.03923611111111111,78.47222222222221,33.0,25.568638000095234,auto
1767943604395,Sunny,Day,0.04162326388888889,83.24652777777777,27.0,18.670515999929194,auto
1767943604425,Sunny,Day,0.046614583333333334,93.22916666666667,23.0,22.011539000232005,auto
1767943604458,Sunny,Day,0.05464409722222222,100.0,18.0,22.827433999736968,auto
1767943604488,Sunny,Day,0.05859375,100.0,16.0,18.399348000002647,auto
1767943604521,Sunny,Day,0.06436631944444444,100.0,12.0,24.49757399972441,auto
1767943604553,Sunny,Day,0.06822916666666666,100.0,11.0,22.754433000045537,auto
1767943604583,Sunny,Day,0.06979166666666667,100.0,9.0,18.152050000026065,auto
1767943604614,Sunny,Day,0.07369791666666667,100.0,8.0,21.804871000313142,auto
1767943604646,Sunny,Day,0.07703993055555555,100.0,7.0,24.053255999660905,auto
1767943604676,Sunny,Day,0.07651909722222222,100.0,6.0,21.603591999792116,auto
1767943604708,Sunny,Day,0.081640625,100.0,3.0,20.480213999690022,auto
1767943604740,Sunny,Day,0.08776041666666666,100.0,1.0,20.543343000099412,auto
1767943604773,Sunny,Day,0.088671875,100.0,1.0,21.062236000034318,auto
1767943604802,Sunny,Day,0.09331597222222222,100.0,-1.0,14.641247999861662,auto
1767943604833,Sunny,Day,0.098046875,100.0,-3.0,22.65287599993826,auto
1767943604865,Sunny,Day,0.09934895833333333,100.0,-3.0,23.487196999667503,auto
1767943604895,Sunny,Day,0.10143229166666666,100.0,-5.0,22.35957899983987,auto
1767943604929,Sunny,Day,0.10403645833333333,100.0,-6.0,26.100493000285496,auto
1767943604959,Sunny,Day,0.10247395833333334,100.0,-7.0,19.317890999900555,auto
1767943604992,Sunny,Day,0.105078125,100.0,-9.0,20.862956999735616,auto
1767943605023,Sunny,Day,0.10286458333333333,100.0,-10.0,18.62510899991321,auto
1767943605052,Sunny,Day,0.10512152777777778,100.0,-13.0,20.61741899979097,auto
1767943605085,Sunny,Day,0.10755208333333334,100.0,-14.0,18.534942000314913,auto
1767943605116,Sunny,Day,0.10546875,100.0,-15.0,22.058077000110643,auto
1767943605150,Sunny,Day,0.10681423611111111,100.0,-15.0,26.321050000206014,auto
1767943605179,Sunny,Day,0.10603298611111112,100.0,-15.0,19.59367099971132,auto
1767943605211,Sunny,Day,0.10321180555555555,100.0,-14.0,23.169083999619033,auto
1767943605243,Sunny,Day,0.10316840277777778,100.0,-13.0,22.514672999932372,auto
1767943605273,Sunny,Day,0.10538194444444444,100.0,-13.0,18.73879400000078,auto
1767943605305,Sunny,Day,0.1091579861111111,100.0,-13.0,23.379900999771053,auto
1767943605338,Sunny,Day,0.10842013888888889,100.0,-23.0,21.445831000164617,auto
1767943605368,Sunny,Day,0.11258680555555556,100.0,-19.0,19.014222999885533,auto
1767943605398,Sunny,Day,0.11067708333333333,100.0,-16.0,20.72699299969827,auto
1767943605434,Sunny,Day,0.11098090277777778,100.0,-14.0,27.31502000006003,auto
1767943605461,Sunny,Day,0.11814236111111111,100.0,-9.0,17.848548000074516,auto
1767943605493,Sunny,Day,0.11909722222222222,100.0,-7.0,23.28658499982339,auto
1767943605524,Sunny,Day,0.1228298611111111,100.0,-47.0,22.4810240001716,auto
1767943605556,Sunny,Day,0.12235243055555556,100.0,-48.0,21.72040699997524,auto
1767943605587,Sunny,Day,0.12764756944444444,100.0,-53.0,18.547497000326985,auto
1767943605622,Sunny,Day,0.12547743055555555,100.0,-49.0,25.982102999932977,auto
1767943605650,Sunny,Day,0.12682291666666667,100.0,-46.0,16.125851000197144,auto
1767943605681,Sunny,Day,0.12703993055555557,100.0,-46.0,20.654085999922245,auto
1767943605713,Sunny,Day,0.12903645833333333,100.0,-45.0,22.55330200023309,auto
1767943605745,Sunny,Day,0.12751736111111112,100.0,-49.0,24.472888999753195,auto
1767943605779,Sunny,Day,0.12039930555555556,100.0,-49.0,18.759758000214788,auto
1767943605810,Sunny,Day,0.12495659722222222,100.0,-48.0,21.011068999996496,auto
1767943605838,Sunny,Day,0.12135416666666667,100.0,-46.0,16.917096999804926,auto
1767943605871,Sunny,Day,0.11271701388888888,100.0,-51.0,21.38762799995675,auto
1767943605901,Sunny,Day,0.11098090277777778,100.0,-46.0,19.577838000259362,auto
1767943605932,Sunny,Day,0.10021701388888889,100.0,-47.0,23.41740000019854,auto
1767943605966,Sunny,Day,0.09479166666666666,100.0,-46.0,24.832521000007546,auto
1767943605995,Sunny,Day,0.09327256944444444,100.0,-43.0,20.240230999661435,auto
1767943606028,Sunny,Day,0.08324652777777777,100.0,-43.0,23.677811000197835,auto
1767943606059,Sunny,Day,0.07647569444444445,100.0,-42.0,21.177553000143234,auto
1767943606090,Sunny,Day,0.074609375,100.0,-36.0,17.037486999925022,auto
1767943606120,Sunny,Day,0.07161458333333333,100.0,-36.0,22.699266000017815,auto
1767943606156,Sunny,Day,0.06875,100.0,-31.0,27.176333999705093,auto
1767943606184,Sunny,Day,0.06753472222222222,100.0,-30.0,17.220895999798813,auto
1767943606215,Sunny,Day,0.060460069444444445,100.0,-31.0,22.634359000221593,auto
1767943606248,Sunny,Day,0.06280381944444445,100.0,-26.0,25.1492090001193,auto
1767943606279,Sunny,Day,0.061675347222222225,100.0,-24.0,17.85795500018139,auto
1767943606309,Sunny,Day,0.06215277777777778,100.0,-21.0,20.3311020000001,auto
1767943606340,Sunny,Day,0.06141493055555555,100.0,-19.0,23.187603000224044,auto
1767943606374,Sunny,Day,0.061848958333333336,100.0,-20.0,21.36970100036706,auto
1767943606403,Sunny,Day,0.06280381944444445,100.0,-16.0,16.740892000143504,auto
1767943606435,Sunny,Day,0.06032986111111111,100.0,-18.0,16.887337999833107,auto
1767943606466,Sunny,Day,0.06128472222222222,100.0,-18.0,22.690637000323477,auto
1767943606498,Sunny,Day,0.06193576388888889,100.0,-16.0,23.779292000199348,auto
1767943606530,Sunny,Day,0.06501736111111112,100.0,-13.0,22.38893100002315,auto
1767943606563,Sunny,Day,0.06605902777777778,100.0,-14.0,23.270900000170514,auto
1767943606591,Sunny,Day,0.06684027777777778,100.0,-13.0,17.408564000106708,auto
1767943606625,Sunny,Day,0.06714409722222223,100.0,-14.0,24.928041000293888,auto
1767943606654,Sunny,Day,0.0720486111111111,100.0,-12.0,19.18039099973612,auto
1767943606685,Sunny,Day,0.06896701388888889,100.0,-13.0,23.19312200006607,auto
1767943606717,Sunny,Day,0.0724826388888889,100.0,-11.0,22.962786999869422,auto
1767943606749,Sunny,Day,0.07326388888888889,100.0,-11.0,23.69658799989338,auto
1767943606781,Sunny,Day,0.073828125,100.0,-9.0,23.1071210000664,auto
1767943606811,Sunny,Day,0.07439236111111111,100.0,-12.0,19.459244000245235,auto
1767943606843,Sunny,Day,0.07274305555555556,100.0,-9.0,22.26117100008196,auto
1767943606875,Sunny,Day,0.07660590277777778,100.0,-10.0,23.66971699984788,auto
1767943606906,Sunny,Day,0.07955729166666667,100.0,-10.0,19.563485000162473,auto
1767943606938,Sunny,Day,0.07960069444444444,100.0,-11.0,23.899848999917594,auto
1767943606970,Sunny,Day,0.08042534722222222,100.0,-10.0,22.57704300018304,auto
1767943607001,Sunny,Day,0.07899305555555555,100.0,-11.0,22.950731000037194,auto
1767943607032,Sunny,Day,0.08328993055555556,100.0,-9.0,20.39193600012368,auto
1767943607063,Sunny,Day,0.08272569444444444,100.0,-8.0,12.21782400034499,auto
1767943607094,Sunny,Day,0.08502604166666666,100.0,-10.0,19.49846700017588,auto
1767943607126,Sunny,Day,0.08467881944444444,100.0,-10.0,22.971416000018507,auto
1767943607156,Sunny,Day,0.08936631944444444,100.0,-9.0,21.226108000064414,auto
1767943607191,Sunny,Day,0.08919270833333333,100.0,-10.0,25.856065999960265,auto
1767943607220,Sunny,Day,0.089453125,100.0,-11.0,16.492278999976406,auto
1767943607253,Sunny,Day,0.09036458333333333,100.0,-11.0,16.93885600025169,auto
1767943607282,Sunny,Day,0.08910590277777777,100.0,-10.0,20.165470999927493,auto
1767943607314,Sunny,Day,0.09331597222222222,100.0,-12.0,21.080663000248023,auto
1767943607347,Sunny,Day,0.09448784722222223,100.0,-10.0,21.351589999994758,auto
1767943607378,Sunny,Day,0.09518229166666667,100.0,-12.0,19.045925999762403,auto
1767943607408,Sunny,Day,0.094921875,100.0,-10.0,21.8044270000064,auto
1767943607439,Sunny,Day,0.09852430555555555,100.0,-10.0,21.584443999927316,auto
1767943607470,Sunny,Day,0.09674479166666666,100.0,-12.0,23.05313999977443,auto
1767943607503,Sunny,Day,0.09583333333333334,100.0,-12.0,23.36338200029786,auto
1767943607534,Sunny,Day,0.09483506944444445,100.0,-11.0,22.887953000008565,auto
1767943607566,Sunny,Day,0.09383680555555556,100.0,-11.0,21.163384999908885,auto
1767943607598,Sunny,Day,0.09322916666666667,100.0,-11.0,20.48276999994414,auto
1767943607630,Sunny,Day,0.09192708333333334,100.0,-12.0,17.042969000158337,auto
1767943607659,Sunny,Day,0.09032118055555556,100.0,-11.0,19.9820070001806,auto
1767943607690,Sunny,Day,0.09171006944444444,100.0,-11.0,22.566729000118357,auto
1767943607723,Sunny,Day,0.09136284722222222,100.0,-12.0,16.046128000198223,auto
1767943607755,Sunny,Day,0.09019097222222222,100.0,-15.0,23.625106000054075,auto
1767943607786,Sunny,Day,0.08871527777777778,100.0,-16.0,18.324385000141774,auto
1767943607816,Sunny,Day,0.08823784722222222,100.0,-17.0,20.26997199982361,auto
1767943607849,Sunny,Day,0.08793402777777778,100.0,-17.0,25.30902500029697,auto
1767943607880,Sunny,Day,0.08780381944444444,100.0,-17.0,16.055627999776334,auto
1767943607911,Sunny,Day,0.08498263888888889,100.0,-17.0,23.235252000176843,auto
1767943607942,Sunny,Day,0.08350694444444444,100.0,-17.0,21.235682999758865,auto
1767943607973,Sunny,Day,0.08515625,100.0,-15.0,22.590932000184694,auto
1767943608005,Sunny,Day,0.08546006944444444,100.0,-15.0,23.332622999987507,auto
1767943608037,Sunny,Day,0.08450520833333333,100.0,-14.0,23.25201100029517,auto
1767943608071,Sunny,Day,0.08815104166666667,100.0,-13.0,23.932664000312798,auto
1767943608100,Sunny,Day,0.08741319444444444,100.0,-12.0,17.07969100016271,auto
1767943608133,Sunny,Day,0.08836805555555556,100.0,-12.0,24.51350100000127,auto
1767943608162,Sunny,Day,0.08828125,100.0,-11.0,15.965128000061668,auto
1767943608197,Sunny,Day,0.08897569444444445,100.0,-11.0,26.32106900000508,auto
1767943608225,Sunny,Day,0.08910590277777777,100.0,-10.0,16.118221999931848,auto
1767943608255,Sunny,Day,0.08932291666666667,100.0,-10.0,22.849730999951134,auto
1767943608285,Sunny,Day,0.08897569444444445,100.0,-10.0,19.74530200004665,auto
1767943608316,Sunny,Day,0.08745659722222222,100.0,-9.0,24.55909399986922,auto
1767943608348,Sunny,Day,0.08927951388888888,100.0,-8.0,24.756891999913933,auto
1767943608379,Sunny,Day,0.0881076388888889,100.0,-8.0,24.936152000009315,auto
1767943608412,Sunny,Day,0.09001736111111111,100.0,-7.0,26.215642999886768,auto
1767943608443,Sunny,Day,0.09092881944444445,100.0,-7.0,23.886996999863186,auto
1767943608473,Sunny,Day,0.09049479166666667,100.0,-6.0,23.638753999875917,auto
1767943608507,Sunny,Day,0.093359375,100.0,-7.0,26.38718099979087,auto
1767943608536,Sunny,Day,0.0954861111111111,100.0,-7.0,20.547029000226757,auto
1767943608571,Sunny,Day,0.09474826388888889,100.0,-5.0,28.115082000113034,auto
1767943608601,Sunny,Day,0.09700520833333333,100.0,-7.0,19.12257599997247,auto
1767943608630,Sunny,Day,0.09709201388888888,100.0,-7.0,21.90757600010329,auto
1767943608662,Sunny,Day,0.09913194444444444,100.0,-8.0,24.10973899986857,auto
1767943608693,Sunny,Day,0.10108506944444444,100.0,-9.0,24.317537000115408,auto
1767943608725,Sunny,Day,0.10243055555555555,100.0,-9.0,24.325943999883748,auto
1767943608758,Sunny,Day,0.10138888888888889,100.0,-8.0,26.321495000047435,auto
1767943608787,Sunny,Day,0.103125,100.0,-8.0,18.673739999940153,auto
1767943608821,Sunny,Day,0.1052517361111111,100.0,-8.0,26.233439999941766,auto
1767943608850,Sunny,Day,0.10733506944444444,100.0,-7.0,18.287477999820112,auto
1767943608883,Sunny,Day,0.10746527777777778,100.0,-6.0,26.11504900005457,auto
1767943608913,Sunny,Day,0.10855034722222222,100.0,-5.0,20.547622999856685,auto
1767943608944,Sunny,Day,0.10833333333333334,100.0,-4.0,24.387742000271828,auto
1767943608976,Sunny,Day,0.11141493055555556,100.0,-4.0,24.499833999925613,auto
1767943609009,Sunny,Day,0.11267361111111111,100.0,-5.0,19.488671000090108,auto
1767943609039,Sunny,Day,0.11271701388888888,100.0,-4.0,22.105188999830716,auto
1767943609070,Sunny,Day,0.11484375,100.0,-5.0,17.019394999806536,auto
1767943609104,Sunny,Day,0.11532118055555556,100.0,-5.0,24.06375800001115,auto
1767943609133,Sunny,Day,0.11566840277777778,100.0,-6.0,21.132108000074368,auto
1767943609166,Sunny,Day,0.11749131944444445,100.0,-7.0,26.400792000004003,auto
1767943609196,Sunny,Day,0.116796875,100.0,-7.0,22.47228299984272,auto
1767943609229,Sunny,Day,0.11770833333333333,100.0,-8.0,25.635342999976274,auto
1767943609258,Sunny,Day,0.11705729166666666,100.0,-8.0,21.29223900010402,auto
1767943609290,Sunny,Day,0.11649305555555556,100.0,-8.0,21.453461999954015,auto
1767943609323,Sunny,Day,0.11701388888888889,100.0,-8.0,24.372278000100778,auto
1767943609355,Sunny,Day,0.11666666666666667,100.0,-8.0,21.68320400005541,auto
1767943609384,Sunny,Day,0.1150173611111111,100.0,-8.0,20.97145800007638,auto
1767943609417,Sunny,Day,0.11436631944444445,100.0,-8.0,26.80566600020029,auto
1767943609448,Sunny,Day,0.11427951388888889,100.0,-8.0,24.491889999808336,auto
1767943609478,Sunny,Day,0.11432291666666666,100.0,-8.0,23.256918999777554,auto
1767943609510,Sunny,Day,0.111328125,100.0,-7.0,25.26359900002717,auto
1767943609541,Sunny,Day,0.11241319444444445,100.0,-8.0,23.320715999943786,auto
1767943609574,Sunny,Day,0.11228298611111111,100.0,-8.0,25.720676999753778,auto
1767943609604,Sunny,Day,0.11323784722222222,100.0,-8.0,20.750215999669308,auto
1767943609635,Sunny,Day,0.11345486111111111,100.0,-8.0,24.765633000242815,auto
1767943609667,Sunny,Day,0.11254340277777777,100.0,-8.0,25.10744999972303,auto
1767943609700,Sunny,Day,0.11228298611111111,100.0,-7.0,26.907240000127786,auto
1767943609730,Sunny,Day,0.11280381944444444,100.0,-7.0,21.279776000028505,auto
1767943609761,Sunny,Day,0.11202256944444444,100.0,-6.0,22.22355999992942,auto
1767943609794,Sunny,Day,0.1130642361111111,100.0,-6.0,23.008824000044115,auto
1767943609826,Sunny,Day,0.11263020833333333,100.0,-6.0,22.06348399977287,auto
1767943609858,Sunny,Day,0.11232638888888889,100.0,-39.0,25.85480700008702,auto
1767943609886,Sunny,Day,0.11271701388888888,100.0,-39.0,20.38908399981665,auto
1767943609918,Sunny,Day,0.11254340277777777,100.0,-38.0,24.49033499988218,auto
1767943609949,Sunny,Day,0.11028645833333334,100.0,-36.0,24.900911999793607,auto
1767943609981,Sunny,Day,0.11119791666666666,100.0,-32.0,24.435001000256307,auto
1767943610012,Sunny,Day,0.11536458333333334,100.0,-29.0,24.58309499979805,auto
1767943610043,Sunny,Day,0.11749131944444445,100.0,-25.0,23.059584999828076,auto
1767943610077,Sunny,Day,0.12213541666666666,100.0,-22.0,26.709053000104177,auto
1767943610108,Sunny,Day,0.1267361111111111,100.0,-19.0,22.23352300006809,auto
1767943610138,Sunny,Day,0.13029513888888888,100.0,-16.0,21.31859099972644,auto
1767943610169,Sunny,Day,0.13524305555555555,100.0,-14.0,24.82763399984833,auto
1767943610200,Sunny,Day,0.1375,100.0,-11.0,19.459671000277012,auto
1767943610234,Sunny,Day,0.140234375,100.0,-9.0,26.646405000064988,auto
1767943610263,Sunny,Day,0.14114583333333333,100.0,-7.0,22.62580300021,auto
1767943610295,Sunny,Day,0.14401041666666667,100.0,-6.0,25.31056299994816,auto
1767943610326,Sunny,Day,0.14309895833333333,100.0,-4.0,23.94096099988019,auto
1767943610357,Sunny,Day,0.1421440972222222,100.0,-3.0,25.084598999910668,auto
1767943610390,Sunny,Day,0.14075520833333333,100.0,-2.0,25.74821400003202,auto
1767943610421,Sunny,Day,0.14118923611111112,100.0,-2.0,23.717440999917017,auto
1767943610451,Sunny,Day,0.14136284722222223,100.0,-1.0,23.9292569999634,auto
1767943610483,Sunny,Day,0.14153645833333334,100.0,-1.0,25.074449999920034,auto
1767943610514,Sunny,Day,0.14210069444444445,100.0,-1.0,21.30164699974557,auto
1767943610546,Sunny,Day,0.14244791666666667,100.0,-1.0,24.8145040000054,auto
1767943610577,Sunny,Day,0.14140625,100.0,-1.0,24.321279000105278,auto
1767943610609,Sunny,Day,0.1410590277777778,100.0,-2.0,25.478249000116193,auto
1767943610641,Sunny,Day,0.1408420138888889,100.0,-1.0,25.08109800010061,auto
1767943610671,Sunny,Day,0.14127604166666666,100.0,-2.0,20.099212000332045,auto
1767943610703,Sunny,Day,0.14110243055555555,100.0,-2.0,24.99489399997401,auto
1767943610734,Sunny,Day,0.1410590277777778,100.0,-2.0,24.262036999971315,auto
1767943610766,Sunny,Day,0.14075520833333333,100.0,-2.0,26.916036999864446,auto
1767943610798,Sunny,Day,0.14136284722222223,100.0,-1.0,26.030826999885903,auto
1767943610828,Sunny,Day,0.141796875,100.0,-1.0,22.494284000003972,auto
