Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1767942140748,Sunny,Day,0.11080729166666667,100.0,2.0,26.67620200008969,auto
1767942140781,Sunny,Day,0.11089409722222222,100.0,1.0,28.875963000245974,auto
1767942140812,Sunny,Day,0.11085069444444444,100.0,2.0,24.858085999767354,auto
1767942140844,Sunny,Day,0.1109375,100.0,2.0,26.58530000007886,auto
1767942140875,Sunny,Day,0.11089409722222222,100.0,2.0,25.108459999955812,auto
1767942140905,Sunny,Day,0.11085069444444444,100.0,2.0,24.803885999972408,auto
1767942140936,Sunny,Day,0.11085069444444444,100.0,2.0,26.683794000291527,auto
1767942140967,Sunny,Day,0.11089409722222222,100.0,2.0,26.384516000234726,auto
1767942140999,Sunny,Day,0.11063368055555556,100.0,2.0,26.792880999892077,auto
1767942141032,Sunny,Day,0.11089409722222222,100.0,2.0,28.125027999976737,auto
1767942141061,Sunny,Day,0.11063368055555556,100.0,2.0,21.729753000272467,auto
1767942141093,Sunny,Day,0.11024305555555555,100.0,1.0,27.11047699995106,auto
1767942141127,Sunny,Day,0.11015625,100.0,1.0,28.931833000115148,auto
1767942141156,Sunny,Day,0.11006944444444444,100.0,1.0,23.861666000357218,auto
1767942141189,Sunny,Day,0.10998263888888889,100.0,1.0,28.487692999988212,auto
1767942141219,Sunny,Day,0.11002604166666667,100.0,1.0,25.16451599967695,auto
1767942141250,Sunny,Day,0.10980902777777778,100.0,1.0,26.462996000191197,auto
1767942141281,Sunny,Day,0.10980902777777778,100.0,1.0,26.085406999754923,auto
1767942141313,Sunny,Day,0.10954861111111111,100.0,1.0,27.25211599999966,auto
1767942141344,Sunny,Day,0.10963541666666667,100.0,1.0,26.252267000018037,auto
1767942141379,Sunny,Day,0.1095920138888889,100.0,1.0,29.760470999917743,auto
1767942141411,Sunny,Day,0.10972222222222222,100.0,1.0,26.447034000284475,auto
1767942141443,Sunny,Day,0.10963541666666667,100.0,1.0,25.520179999602988,auto
1767942141472,Sunny,Day,0.10963541666666667,100.0,1.0,23.41239499992298,auto
1767942141505,Sunny,Day,0.10998263888888889,100.0,1.0,26.165995000155817,auto
1767942141536,Sunny,Day,0.10941840277777778,100.0,1.0,24.624862000109715,auto
1767942141566,Sunny,Day,0.10954861111111111,100.0,1.0,24.52660900007686,auto
1767942141601,Sunny,Day,0.10941840277777778,100.0,1.0,28.908946000228752,auto
1767942141630,Sunny,Day,0.109375,100.0,1.0,23.30545799986794,auto
1767942141662,Sunny,Day,0.10950520833333334,100.0,1.0,26.530065999850194,auto
1767942141691,Sunny,Day,0.10933159722222222,100.0,1.0,23.651103999782208,auto
1767942141724,Sunny,Day,0.10941840277777778,100.0,1.0,27.287800000067364,auto
1767942141759,Sunny,Day,0.10924479166666666,100.0,1.0,26.353761999871494,auto
1767942141786,Sunny,Day,0.1095920138888889,100.0,1.0,20.31133500031501,auto
1767942141818,Sunny,Day,0.10902777777777778,100.0,1.0,25.710428000365937,auto
1767942141850,Sunny,Day,0.108984375,100.0,1.0,26.20440000009694,auto
1767942141880,Sunny,Day,0.10933159722222222,100.0,1.0,23.025084999972023,auto
1767942141912,Sunny,Day,0.10881076388888888,100.0,1.0,26.756219000162673,auto
1767942141944,Sunny,Day,0.10911458333333333,100.0,1.0,26.426237999658042,auto
1767942141974,Sunny,Day,0.10907118055555555,100.0,1.0,22.759711000162497,auto
1767942142008,Sunny,Day,0.10868055555555556,100.0,1.0,28.365514999677544,auto
1767942142038,Sunny,Day,0.10863715277777777,100.0,1.0,23.110193999855255,auto
1767942142074,Sunny,Day,0.10907118055555555,100.0,1.0,29.15880599994125,auto
1767942142100,Sunny,Day,0.10885416666666667,100.0,1.0,20.052334999945742,auto
1767942142131,Sunny,Day,0.10850694444444445,100.0,1.0,25.63214000019798,auto
1767942142163,Sunny,Day,0.10828993055555555,100.0,1.0,25.285381999765377,auto
1767942142194,Sunny,Day,0.10868055555555556,100.0,1.0,25.342360999729863,auto
1767942142228,Sunny,Day,0.10855034722222222,100.0,1.0,27.865621999808354,auto
1767942142259,Sunny,Day,0.10833333333333334,100.0,1.0,24.50194699986241,auto
1767942142289,Sunny,Day,0.10868055555555556,100.0,1.0,23.614256999735517,auto
1767942142322,Sunny,Day,0.109375,100.0,1.0,27.24186200020995,auto
1767942142353,Sunny,Day,0.10920138888888889,100.0,1.0,24.539815000025555,auto
1767942142382,Sunny,Day,0.11002604166666667,100.0,1.0,22.824988000138546,auto
1767942142417,Sunny,Day,0.11011284722222223,100.0,1.0,28.912320000017644,auto
1767942142446,Sunny,Day,0.1109375,100.0,1.0,23.698030000105064,auto
1767942142477,Sunny,Day,0.11128472222222222,100.0,1.0,24.021548999826337,auto
1767942142510,Sunny,Day,0.11184895833333333,100.0,2.0,27.256730999852152,auto
1767942142541,Sunny,Day,0.112109375,100.0,2.0,24.553979999836884,auto
1767942142572,Sunny,Day,0.11267361111111111,100.0,2.0,24.007289999644854,auto
1767942142603,Sunny,Day,0.11345486111111111,100.0,2.0,22.265446999881533,auto
1767942142636,Sunny,Day,0.11345486111111111,100.0,2.0,27.622340000107215,auto
1767942142666,Sunny,Day,0.11332465277777778,100.0,2.0,23.40073300001677,auto
1767942142697,Sunny,Day,0.11375868055555556,100.0,2.0,19.510422000166727,auto
1767942142728,Sunny,Day,0.11427951388888889,100.0,2.0,24.107505999836576,auto
1767942142760,Sunny,Day,0.11480034722222222,100.0,2.0,25.195201999849814,auto
1767942142793,Sunny,Day,0.11532118055555556,100.0,2.0,28.18306599965581,auto
1767942142824,Sunny,Day,0.11571180555555556,100.0,2.0,24.39350899976489,auto
1767942142855,Sunny,Day,0.11671006944444444,100.0,2.0,24.845760000062,auto
1767942142887,Sunny,Day,0.11792534722222223,100.0,2.0,25.40852400034055,auto
1767942142916,Sunny,Day,0.11796875,100.0,3.0,23.071881999840116,auto
1767942142950,Sunny,Day,0.11796875,100.0,3.0,27.276285999960237,auto
1767942142980,Sunny,Day,0.11896701388888889,100.0,3.0,23.6733470001127,auto
1767942143011,Sunny,Day,0.12018229166666666,100.0,4.0,25.230293999811693,auto
1767942143042,Sunny,Day,0.11922743055555556,100.0,4.0,25.330347000362963,auto
1767942143075,Sunny,Day,0.118359375,100.0,4.0,26.509574000101566,auto
1767942143105,Sunny,Day,0.11792534722222223,100.0,3.0,24.457044999962818,auto
1767942143136,Sunny,Day,0.11688368055555555,100.0,3.0,24.877909000224463,auto
1767942143168,Sunny,Day,0.1169704861111111,100.0,3.0,25.811428999986674,auto
1767942143199,Sunny,Day,0.11558159722222222,100.0,3.0,24.93553599970255,auto
1767942143232,Sunny,Day,0.11484375,100.0,3.0,26.592977000291285,auto
1767942143263,Sunny,Day,0.11419270833333334,100.0,3.0,24.56000199981645,auto
1767942143294,Sunny,Day,0.11341145833333334,100.0,3.0,24.840560000029654,auto
1767942143324,Sunny,Day,0.11254340277777777,100.0,3.0,24.71073399965462,auto
1767942143357,Sunny,Day,0.11145833333333334,100.0,3.0,27.814388000024337,auto
1767942143387,Sunny,Day,0.11098090277777778,100.0,3.0,23.487990999910835,auto
1767942143419,Sunny,Day,0.10950520833333334,100.0,3.0,25.424934000056965,auto
1767942143450,Sunny,Day,0.10868055555555556,100.0,3.0,25.54818599992359,auto
1767942143481,Sunny,Day,0.10772569444444445,100.0,3.0,24.64123900017512,auto
1767942143512,Sunny,Day,0.10655381944444445,100.0,3.0,25.634143999923253,auto
1767942143543,Sunny,Day,0.10546875,100.0,3.0,26.085561999934725,auto
1767942143575,Sunny,Day,0.10477430555555556,100.0,4.0,25.981160999890562,auto
1767942143607,Sunny,Day,0.10364583333333334,100.0,4.0,25.929608000296867,auto
1767942143641,Sunny,Day,0.10199652777777778,100.0,4.0,27.586585999870294,auto
1767942143670,Sunny,Day,0.10073784722222222,100.0,4.0,18.13717100003487,auto
1767942143702,Sunny,Day,0.10026041666666667,100.0,4.0,26.16214999989097,auto
1767942143732,Sunny,Day,0.0984375,100.0,4.0,24.72828899999513,auto
1767942143764,Sunny,Day,0.09626736111111112,100.0,4.0,26.444985000125598,auto
1767942143796,Sunny,Day,0.09587673611111111,100.0,4.0,25.644403000114835,auto
1767942143827,Sunny,Day,0.09388020833333334,100.0,4.0,24.967441999706352,auto
1767942143858,Sunny,Day,0.09097222222222222,100.0,4.0,25.338975000067876,auto
1767942143889,Sunny,Day,0.08763020833333333,100.0,4.0,21.371798000018316,auto
1767942143920,Sunny,Day,0.08454861111111112,100.0,5.0,25.5683880000106,auto
1767942143952,Sunny,Day,0.08302951388888889,100.0,6.0,26.285847000053764,auto
1767942143984,Sunny,Day,0.08077256944444444,100.0,6.0,26.03123200015034,auto
1767942144015,Sunny,Day,0.07808159722222222,100.0,7.0,25.53011300005892,auto
1767942144050,Sunny,Day,0.07608506944444444,100.0,7.0,29.065892999824428,auto
1767942144080,Sunny,Day,0.07469618055555556,100.0,8.0,23.874600999988616,auto
1767942144110,Sunny,Day,0.07317708333333334,100.0,9.0,22.41814799981512,auto
1767942144141,Sunny,Day,0.07144097222222222,100.0,9.0,20.656138000049395,auto
1767942144176,Sunny,Day,0.06953125,100.0,10.0,28.531441999803064,auto
1767942144203,Sunny,Day,0.06736111111111111,100.0,10.0,20.530516000235366,auto
1767942144235,Sunny,Day,0.06605902777777778,100.0,11.0,25.952462000077503,auto
1767942144267,Sunny,Day,0.06475694444444445,100.0,11.0,26.404194999940955,auto
1767942144298,Sunny,Day,0.06197916666666667,100.0,11.0,25.084771000365436,auto
1767942144329,Sunny,Day,0.061024305555555554,100.0,11.0,25.4874329998529,auto
1767942144363,Sunny,Day,0.059375,100.0,11.0,27.4899290002395,auto
1767942144393,Sunny,Day,0.05724826388888889,100.0,12.0,24.002778000067337,auto
1767942144424,Sunny,Day,0.05568576388888889,100.0,12.0,24.743809999563382,auto
1767942144457,Sunny,Day,0.054036458333333336,100.0,13.0,26.5509830001065,auto
1767942144488,Sunny,Day,0.05342881944444444,100.0,13.0,24.725274000047648,auto
1767942144519,Sunny,Day,0.05108506944444444,100.0,14.0,24.50154600001042,auto
1767942144550,Sunny,Day,0.05021701388888889,100.0,15.0,23.24100800024098,auto
1767942144581,Sunny,Day,0.048350694444444446,96.70138888888889,15.0,22.630117000062455,auto
1767942144612,Sunny,Day,0.046614583333333334,93.22916666666667,16.0,25.173414000164485,auto
1767942144643,Sunny,Day,0.04509548611111111,90.19097222222221,16.0,26.271999000073265,auto
1767942144674,Sunny,Day,0.04353298611111111,87.06597222222221,17.0,25.381754000136425,auto
1767942144706,Sunny,Day,0.04175347222222222,83.50694444444444,18.0,25.923370999862527,auto
1767942144737,Sunny,Day,0.040928819444444445,81.85763888888889,-22.0,25.482267000370484,auto
1767942144770,Sunny,Day,0.03993055555555555,79.8611111111111,-22.0,27.0621569998184,auto
1767942144800,Sunny,Day,0.039453125,78.90625,-23.0,24.46943699987969,auto
1767942144832,Sunny,Day,0.03689236111111111,73.78472222222223,-22.0,25.155174999781593,auto
1767942144865,Sunny,Day,0.035069444444444445,70.13888888888889,-18.0,26.954903999921953,auto
1767942144899,Sunny,Day,0.03211805555555555,64.2361111111111,-17.0,29.322675000003073,auto
1767942144931,Sunny,Day,0.035807291666666664,71.61458333333333,-13.0,24.31998299971383,auto
1767942144957,Sunny,Day,0.03819444444444445,76.3888888888889,-10.0,18.118100000265258,auto
1767942144992,Sunny,Day,0.040625,81.25,-7.0,29.059133999908227,auto
1767942145020,Sunny,Day,0.04205729166666667,84.11458333333334,-5.0,16.504437000094185,auto
1767942145052,Sunny,Day,0.04657118055555556,93.14236111111111,-1.0,25.960223999845766,auto
1767942145083,Sunny,Day,0.04791666666666667,95.83333333333334,1.0,24.836122000124305,auto
1767942145115,Sunny,Day,0.050130208333333336,100.0,2.0,26.36966299996857,auto
1767942145146,Sunny,Day,0.05308159722222222,100.0,5.0,18.46869399969364,auto
1767942145179,Sunny,Day,0.05399305555555556,100.0,6.0,27.53496700006508,auto
1767942145214,Sunny,Day,0.055859375,100.0,6.0,29.771799999707582,auto
1767942145243,Sunny,Day,0.05733506944444444,100.0,8.0,22.453333999692404,auto
1767942145275,Sunny,Day,0.057769097222222225,100.0,8.0,24.79129199991803,auto
1767942145304,Sunny,Day,0.05859375,100.0,9.0,24.305430999902455,auto
1767942145334,Sunny,Day,0.05980902777777778,100.0,8.0,21.972158000153286,auto
1767942145365,Sunny,Day,0.05993923611111111,100.0,8.0,25.742236000041885,auto
1767942145397,Sunny,Day,0.0609375,100.0,9.0,26.455157999862422,auto
1767942145428,Sunny,Day,0.06228298611111111,100.0,9.0,24.955968000085704,auto
1767942145462,Sunny,Day,0.06228298611111111,100.0,9.0,28.129358000114735,auto
1767942145488,Sunny,Day,0.06245659722222222,100.0,10.0,20.434579999800917,auto
1767942145524,Sunny,Day,0.06419270833333333,100.0,9.0,27.163933000338147,auto
1767942145552,Sunny,Day,0.06579861111111111,100.0,9.0,22.571900999992067,auto
1767942145584,Sunny,Day,0.06506076388888889,100.0,8.0,27.6074440002958,auto
1767942145617,Sunny,Day,0.065234375,100.0,9.0,21.512517999781267,auto
1767942145645,Sunny,Day,0.066015625,100.0,8.0,23.566435999782698,auto
1767942145679,Sunny,Day,0.06714409722222223,100.0,9.0,28.815577999921516,auto
1767942145709,Sunny,Day,0.06883680555555556,100.0,8.0,19.223280000005616,auto
1767942145740,Sunny,Day,0.06840277777777778,100.0,9.0,19.356420000349317,auto
1767942145771,Sunny,Day,0.07165798611111111,100.0,9.0,26.361089999682008,auto
1767942145804,Sunny,Day,0.07317708333333334,100.0,10.0,27.649496999856638,auto
1767942145834,Sunny,Day,0.07586805555555555,100.0,13.0,18.215226999927836,auto
1767942145865,Sunny,Day,0.07973090277777778,100.0,16.0,26.428438000039023,auto
1767942145898,Sunny,Day,0.08381076388888889,100.0,19.0,27.55874300009964,auto
1767942145929,Sunny,Day,0.08663194444444444,100.0,22.0,26.692792999710946,auto
1767942145960,Sunny,Day,0.08741319444444444,100.0,23.0,25.468030999945768,auto
1767942145991,Sunny,Day,0.08693576388888889,100.0,23.0,26.794139000230643,auto
1767942146023,Sunny,Day,0.08997395833333334,100.0,25.0,26.63589099984165,auto
1767942146054,Sunny,Day,0.09635416666666667,100.0,31.0,26.52095499979623,auto
1767942146086,Sunny,Day,0.09678819444444445,100.0,33.0,27.594262999627972,auto
1767942146117,Sunny,Day,0.0984375,100.0,34.0,26.396591999855445,auto
1767942146149,Sunny,Day,0.1,100.0,35.0,27.22561799964751,auto
1767942146180,Sunny,Day,0.09965277777777778,100.0,34.0,25.288340999850334,auto
1767942146212,Sunny,Day,0.09262152777777778,100.0,30.0,27.930409999953554,auto
1767942146244,Sunny,Day,0.09483506944444445,100.0,32.0,25.89456399982737,auto
1767942146274,Sunny,Day,0.096875,100.0,32.0,24.65352500030349,auto
1767942146307,Sunny,Day,0.09227430555555556,100.0,28.0,27.96983400003228,auto
1767942146338,Sunny,Day,0.09283854166666666,100.0,30.0,23.43105799991463,auto
1767942146368,Sunny,Day,0.09375,100.0,31.0,20.160042999577854,auto
1767942146399,Sunny,Day,0.09049479166666667,100.0,29.0,26.208436000160873,auto
1767942146431,Sunny,Day,0.08689236111111111,100.0,27.0,27.112679999845568,auto
1767942146465,Sunny,Day,0.08932291666666667,100.0,28.0,27.853304000018397,auto
1767942146496,Sunny,Day,0.08997395833333334,100.0,28.0,24.834902999828046,auto
1767942146528,Sunny,Day,0.08237847222222222,100.0,25.0,27.51513800012617,auto
1767942146556,Sunny,Day,0.080859375,100.0,24.0,19.43002999996679,auto
1767942146588,Sunny,Day,0.07890625,100.0,24.0,26.601172000027873,auto
1767942146619,Sunny,Day,0.0837673611111111,100.0,24.0,26.605319999816857,auto
1767942146651,Sunny,Day,0.08463541666666667,100.0,25.0,26.638225999704446,auto
1767942146682,Sunny,Day,0.08485243055555555,100.0,25.0,25.388518999989174,auto
1767942146714,Sunny,Day,0.07942708333333333,100.0,22.0,27.458419000140566,auto
1767942146746,Sunny,Day,0.08055555555555556,100.0,25.0,21.173373000237916,auto
1767942146778,Sunny,Day,0.07829861111111111,100.0,23.0,19.029014999887295,auto
1767942146807,Sunny,Day,0.07873263888888889,100.0,21.0,19.816081000044505,auto
1767942146841,Sunny,Day,0.075390625,100.0,21.0,29.413492000003316,auto
1767942146870,Sunny,Day,0.07608506944444444,100.0,21.0,23.59230899992326,auto
1767942146903,Sunny,Day,0.07777777777777778,100.0,24.0,28.51737699984369,auto
1767942146933,Sunny,Day,0.076953125,100.0,22.0,25.051335000171093,auto
1767942146965,Sunny,Day,0.07335069444444445,100.0,20.0,27.14201199978561,auto
1767942146996,Sunny,Day,0.07252604166666667,100.0,19.0,26.14469799982544,auto
1767942147029,Sunny,Day,0.07378472222222222,100.0,21.0,28.221174999998766,auto
1767942147059,Sunny,Day,0.07395833333333333,100.0,19.0,25.19001600012416,auto
1767942147092,Sunny,Day,0.07278645833333333,100.0,18.0,28.02033499983736,auto
1767942147121,Sunny,Day,0.07521701388888889,100.0,19.0,24.263680000331078,auto
1767942147155,Sunny,Day,0.07313368055555555,100.0,18.0,28.6497430001873,auto
1767942147186,Sunny,Day,0.06948784722222222,100.0,15.0,26.58943599999475,auto
1767942147216,Sunny,Day,0.07109375,100.0,15.0,23.87999899974602,auto
1767942147249,Sunny,Day,0.06948784722222222,100.0,15.0,28.937467000105244,auto
1767942147280,Sunny,Day,0.06922743055555555,100.0,15.0,25.301584000317234,auto
1767942147311,Sunny,Day,0.07139756944444445,100.0,15.0,24.946696999904816,auto
1767942147341,Sunny,Day,0.06723090277777778,100.0,11.0,25.052505000076053,auto
1767942147373,Sunny,Day,0.06879340277777778,100.0,12.0,26.974988000347366,auto
1767942147408,Sunny,Day,0.06983506944444444,100.0,11.0,29.168343000037567,auto
1767942147435,Sunny,Day,0.06870659722222222,100.0,12.0,22.48354199991809,auto
1767942147467,Sunny,Day,0.06684027777777778,100.0,12.0,26.112408000244614,auto
1767942147498,Sunny,Day,0.07113715277777778,100.0,11.0,26.629525999851467,auto
1767942147529,Sunny,Day,0.06927083333333334,100.0,11.0,25.5788270001176,auto
1767942147561,Sunny,Day,0.07100694444444444,100.0,12.0,27.264156000001094,auto
1767942147592,Sunny,Day,0.07039930555555556,100.0,12.0,25.994988000093144,auto
1767942147624,Sunny,Day,0.071484375,100.0,12.0,26.83668099962233,auto
1767942147657,Sunny,Day,0.07087673611111112,100.0,14.0,27.63511600005586,auto
1767942147689,Sunny,Day,0.07178819444444444,100.0,14.0,22.762155999771494,auto
1767942147720,Sunny,Day,0.07261284722222222,100.0,13.0,25.6134920000477,auto
1767942147750,Sunny,Day,0.07118055555555555,100.0,11.0,25.08976299986898,auto
1767942147781,Sunny,Day,0.07330729166666666,100.0,12.0,25.771205000182817,auto
1767942147812,Sunny,Day,0.07135416666666666,100.0,11.0,26.176033999945503,auto
1767942147844,Sunny,Day,0.07243923611111111,100.0,11.0,26.790369000082137,auto
1767942147875,Sunny,Day,0.07061631944444445,100.0,10.0,26.960876999964967,auto
1767942147906,Sunny,Day,0.07039930555555556,100.0,8.0,26.475571999981184,auto
1767942147940,Sunny,Day,0.069921875,100.0,9.0,28.468124000028183,auto
1767942147969,Sunny,Day,0.06927083333333334,100.0,8.0,23.476282000046922,auto
1767942148000,Sunny,Day,0.07061631944444445,100.0,7.0,26.207679999970424,auto
1767942148032,Sunny,Day,0.07048611111111111,100.0,7.0,26.2673279999035,auto
1767942148064,Sunny,Day,0.07144097222222222,100.0,6.0,27.545236000150908,auto
1767942148097,Sunny,Day,0.07113715277777778,100.0,7.0,26.696267000261287,auto
1767942148128,Sunny,Day,0.07035590277777778,100.0,8.0,25.385675000052288,auto
1767942148157,Sunny,Day,0.07152777777777777,100.0,6.0,24.874796999938553,auto
1767942148189,Sunny,Day,0.07287326388888889,100.0,5.0,26.166573999944376,auto
1767942148221,Sunny,Day,0.0705295138888889,100.0,7.0,27.658378000069206,auto
1767942148252,Sunny,Day,0.07196180555555555,100.0,5.0,25.487909000275977,auto
1767942148285,Sunny,Day,0.07174479166666667,100.0,5.0,28.100427000026684,auto
1767942148315,Sunny,Day,0.07296006944444444,100.0,3.0,23.444045999895025,auto
1767942148348,Sunny,Day,0.07252604166666667,100.0,4.0,26.208776000203216,auto
1767942148377,Sunny,Day,0.07322048611111111,100.0,4.0,16.142482999839558,auto
1767942148408,Sunny,Day,0.07508680555555555,100.0,3.0,25.691880000067613,auto
1767942148440,Sunny,Day,0.07526041666666666,100.0,2.0,26.85716499991031,auto
1767942148471,Sunny,Day,0.0759548611111111,100.0,3.0,26.537572000052023,auto
1767942148503,Sunny,Day,0.07547743055555556,100.0,3.0,26.169556000240846,auto
1767942148536,Sunny,Day,0.07717013888888889,100.0,3.0,28.075613000055455,auto
1767942148565,Sunny,Day,0.07769097222222222,100.0,3.0,24.457728000015777,auto
1767942148597,Sunny,Day,0.07938368055555556,100.0,2.0,27.1531660000619,auto
1767942148630,Sunny,Day,0.07994791666666666,100.0,2.0,27.214015000026848,auto
1767942148662,Sunny,Day,0.080859375,100.0,2.0,27.266696999959095,auto
1767942148691,Sunny,Day,0.08146701388888888,100.0,2.0,24.65267900015533,auto
1767942148722,Sunny,Day,0.08207465277777778,100.0,3.0,26.52423900008216,auto
1767942148756,Sunny,Day,0.08042534722222222,100.0,4.0,28.587492000042403,auto
1767942148785,Sunny,Day,0.08207465277777778,100.0,4.0,21.158435999950598,auto
1767942148817,Sunny,Day,0.08211805555555556,100.0,4.0,26.764280999941548,auto
1767942148848,Sunny,Day,0.08259548611111112,100.0,3.0,26.603901000271435,auto
1767942148881,Sunny,Day,0.081640625,100.0,4.0,28.697689000182436,auto
1767942148912,Sunny,Day,0.0798611111111111,100.0,4.0,26.756689000194456,auto
1767942148944,Sunny,Day,0.07955729166666667,100.0,4.0,26.676545000100305,auto
1767942148976,Sunny,Day,0.07886284722222223,100.0,4.0,26.761207000163267,auto
1767942149005,Sunny,Day,0.07838541666666667,100.0,4.0,23.222762000386865,auto
1767942149036,Sunny,Day,0.07734375,100.0,4.0,25.975069999731204,auto
1767942149068,Sunny,Day,0.07591145833333333,100.0,4.0,26.73515700007556,auto
1767942149102,Sunny,Day,0.07860243055555556,100.0,4.0,29.45498300005056,auto
1767942149131,Sunny,Day,0.07916666666666666,100.0,4.0,22.891709999839804,auto
1767942149162,Sunny,Day,0.08133680555555556,100.0,4.0,25.919796000380302,auto
1767942149195,Sunny,Day,0.08194444444444444,100.0,3.0,28.778206999959366,auto
1767942149225,Sunny,Day,0.08151041666666667,100.0,-13.0,24.03912499994476,auto
1767942149256,Sunny,Day,0.08250868055555556,100.0,-12.0,26.405657000395877,auto
1767942149292,Sunny,Day,0.07925347222222222,100.0,2.0,29.70856100000674,auto
1767942149320,Sunny,Day,0.07764756944444444,100.0,3.0,22.167899000123725,auto
1767942149353,Sunny,Day,0.07430555555555556,100.0,4.0,21.519806000014796,auto
1767942149382,Sunny,Day,0.07131076388888889,100.0,4.0,24.726493999878585,auto
1767942149413,Sunny,Day,0.06892361111111112,100.0,4.0,26.51639099985914,auto
1767942149445,Sunny,Day,0.06766493055555556,100.0,3.0,26.644012999895494,auto
1767942149479,Sunny,Day,0.06714409722222223,100.0,2.0,29.247623999708594,auto
1767942149507,Sunny,Day,0.06723090277777778,100.0,0.0,23.07318099974509,auto
1767942149539,Sunny,Day,0.06714409722222223,100.0,-2.0,26.64034700001139,auto
1767942149570,Sunny,Day,0.06779513888888888,100.0,-4.0,26.720473000295897,auto
1767942149602,Sunny,Day,0.06766493055555556,100.0,-5.0,26.83981699965443,auto
1767942149633,Sunny,Day,0.06796875,100.0,-6.0,26.591849999931583,auto
1767942149665,Sunny,Day,0.06840277777777778,100.0,-6.0,26.740749000055075,auto
1767942149696,Sunny,Day,0.06853298611111111,100.0,-5.0,26.621329999670706,auto
1767942149727,Sunny,Day,0.06896701388888889,100.0,-6.0,26.611330999912752,auto
1767942149759,Sunny,Day,0.06892361111111112,100.0,-5.0,26.73065699991639,auto
1767942149790,Sunny,Day,0.06883680555555556,100.0,-5.0,26.599665000048844,auto
1767942149821,Sunny,Day,0.06853298611111111,100.0,-5.0,26.31629100005739,auto
1767942149853,Sunny,Day,0.068359375,100.0,-4.0,26.554295999630995,auto
1767942149884,Sunny,Day,0.0685763888888889,100.0,-4.0,26.591830999677768,auto
1767942149916,Sunny,Day,0.06770833333333333,100.0,-4.0,18.90067900012582,auto
1767942149947,Sunny,Day,0.06783854166666667,100.0,-4.0,26.76361799967708,auto
1767942149979,Sunny,Day,0.06840277777777778,100.0,-4.0,26.90584999982093,auto
1767942150010,Sunny,Day,0.068359375,100.0,-4.0,25.67753300036202,auto
1767942150041,Sunny,Day,0.06818576388888889,100.0,-4.0,25.908763000188628,auto
1767942150073,Sunny,Day,0.06796875,100.0,-4.0,26.441916999829118,auto
1767942150104,Sunny,Day,0.0685763888888889,100.0,-5.0,26.552614999673096,auto
1767942150136,Sunny,Day,0.06853298611111111,100.0,-5.0,27.337718999660865,auto
1767942150167,Sunny,Day,0.06840277777777778,100.0,-5.0,26.160878000155208,auto
1767942150198,Sunny,Day,0.06853298611111111,100.0,-6.0,26.25233599974308,auto
1767942150230,Sunny,Day,0.06848958333333334,100.0,-6.0,25.56402399977742,auto
1767942150264,Sunny,Day,0.06805555555555555,100.0,-6.0,29.531759999827045,auto
1767942150293,Sunny,Day,0.06853298611111111,100.0,-6.0,24.246895000032964,auto
1767942150328,Sunny,Day,0.06801215277777778,100.0,-5.0,29.776801000025443,auto
1767942150355,Sunny,Day,0.0681423611111111,100.0,-5.0,22.313635000045906,auto
1767942150387,Sunny,Day,0.06818576388888889,100.0,-5.0,26.60883399994418,auto
1767942150418,Sunny,Day,0.06796875,100.0,-5.0,26.118233000033797,auto
1767942150450,Sunny,Day,0.06783854166666667,100.0,-5.0,26.15899000011268,auto
1767942150484,Sunny,Day,0.06753472222222222,100.0,-5.0,28.27659099966695,auto
1767942150516,Sunny,Day,0.06705729166666667,100.0,-5.0,26.39767899972867,auto
1767942150548,Sunny,Day,0.06653645833333334,100.0,-5.0,22.112552999715263,auto
1767942150579,Sunny,Day,0.06631944444444444,100.0,-5.0,24.74107099988032,auto
1767942150612,Sunny,Day,0.06710069444444444,100.0,-6.0,27.089805999821692,auto
1767942150642,Sunny,Day,0.0666232638888889,100.0,-6.0,23.471642000004067,auto
1767942150672,Sunny,Day,0.06671006944444445,100.0,-6.0,24.19591700027013,auto
1767942150703,Sunny,Day,0.06666666666666667,100.0,-6.0,25.296797000009974,auto
1767942150735,Sunny,Day,0.06627604166666666,100.0,-6.0,18.181463000018994,auto
1767942150770,Sunny,Day,0.0661892361111111,100.0,-6.0,29.799355000250216,auto
1767942150796,Sunny,Day,0.06566840277777777,100.0,-6.0,20.477165000102104,auto
1767942150828,Sunny,Day,0.06493055555555556,100.0,-6.0,26.20056099976864,auto
1767942150864,Sunny,Day,0.06497395833333333,100.0,-6.0,30.512278000060178,auto
1767942150892,Sunny,Day,0.06519097222222223,100.0,-7.0,20.859903000200575,auto
1767942150923,Sunny,Day,0.064453125,100.0,-7.0,25.37197899982857,auto
1767942150954,Sunny,Day,0.06436631944444444,100.0,-8.0,25.637908000135212,auto
1767942150988,Sunny,Day,0.06388888888888888,100.0,-8.0,20.450758999686514,auto
1767942151017,Sunny,Day,0.06371527777777777,100.0,-8.0,23.535677999916516,auto
1767942151051,Sunny,Day,0.06384548611111111,100.0,-9.0,27.524100999926304,auto
1767942151082,Sunny,Day,0.06488715277777778,100.0,-9.0,25.74446100015848,auto
1767942151111,Sunny,Day,0.06545138888888889,100.0,-9.0,23.38187299983474,auto
1767942151142,Sunny,Day,0.06514756944444444,100.0,-8.0,25.36961199984944,auto
