Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1768181134313,Sunny,Day,0.11302083333333333,100.0,-4.0,26.55129400000078,auto
1768181134344,Sunny,Day,0.11228298611111111,100.0,-5.0,22.14012800004639,auto
1768181134375,Sunny,Day,0.11063368055555556,100.0,-5.0,24.576056000114477,auto
1768181134405,Sunny,Day,0.112109375,100.0,-4.0,24.01764700016429,auto
1768181134437,Sunny,Day,0.11297743055555555,100.0,-5.0,25.34394099984638,auto
1768181134468,Sunny,Day,0.11098090277777778,100.0,-50.0,25.18033500018646,auto
1768181134499,Sunny,Day,0.10911458333333333,100.0,-50.0,25.134909999906085,auto
1768181134534,Sunny,Day,0.10885416666666667,100.0,-50.0,29.751477999980125,auto
1768181134562,Sunny,Day,0.10499131944444444,100.0,-46.0,22.070776999953523,auto
1768181134594,Sunny,Day,0.09444444444444444,100.0,-41.0,26.28681999976834,auto
1768181134627,Sunny,Day,0.09266493055555555,100.0,-35.0,27.894032000403968,auto
1768181134657,Sunny,Day,0.09149305555555555,100.0,-30.0,23.236114000155794,auto
1768181134688,Sunny,Day,0.08893229166666666,100.0,-25.0,25.32138600008693,auto
1768181134721,Sunny,Day,0.08823784722222222,100.0,-21.0,27.6734829999441,auto
1768181134751,Sunny,Day,0.08637152777777778,100.0,-17.0,21.527201000026253,auto
1768181134782,Sunny,Day,0.08385416666666666,100.0,-14.0,24.387746000229527,auto
1768181134813,Sunny,Day,0.08294270833333334,100.0,-12.0,25.717744999838033,auto
1768181134844,Sunny,Day,0.08342013888888888,100.0,-12.0,25.8106679998491,auto
1768181134876,Sunny,Day,0.08272569444444444,100.0,-12.0,26.4288159996795,auto
1768181134909,Sunny,Day,0.08259548611111112,100.0,-12.0,26.823749000413954,auto
1768181134943,Sunny,Day,0.08168402777777778,100.0,-12.0,28.348519000246597,auto
1768181134970,Sunny,Day,0.0822482638888889,100.0,-12.0,20.13142699979653,auto
1768181135004,Sunny,Day,0.08103298611111111,100.0,-11.0,26.36455899983048,auto
1768181135034,Sunny,Day,0.08051215277777778,100.0,-11.0,20.76314999976603,auto
1768181135065,Sunny,Day,0.07977430555555555,100.0,-11.0,15.571914000247489,auto
1768181135095,Sunny,Day,0.07947048611111111,100.0,-11.0,24.225548000231356,auto
1768181135129,Sunny,Day,0.08012152777777778,100.0,-11.0,28.339927999695647,auto
1768181135158,Sunny,Day,0.08020833333333334,100.0,-11.0,23.06752599997708,auto
1768181135190,Sunny,Day,0.07725694444444445,100.0,-10.0,26.169879999997647,auto
1768181135221,Sunny,Day,0.07664930555555556,100.0,-9.0,25.07689300000493,auto
1768181135253,Sunny,Day,0.07473958333333333,100.0,-8.0,26.050549999581563,auto
1768181135284,Sunny,Day,0.07534722222222222,100.0,-7.0,25.370976999965933,auto
1768181135315,Sunny,Day,0.075,100.0,-7.0,25.72885600011432,auto
1768181135349,Sunny,Day,0.07330729166666666,100.0,-7.0,28.517718999864883,auto
1768181135378,Sunny,Day,0.07313368055555555,100.0,-7.0,22.69244500030254,auto
1768181135409,Sunny,Day,0.073828125,100.0,-7.0,26.140769999983604,auto
1768181135442,Sunny,Day,0.07339409722222222,100.0,-8.0,26.94465400008994,auto
1768181135475,Sunny,Day,0.07265625,100.0,-8.0,26.654476999738108,auto
1768181135504,Sunny,Day,0.07217881944444444,100.0,-8.0,23.49921799986987,auto
1768181135538,Sunny,Day,0.07313368055555555,100.0,-9.0,27.79461000000083,auto
1768181135573,Sunny,Day,0.07330729166666666,100.0,-8.0,28.777211000033276,auto
1768181135598,Sunny,Day,0.07131076388888889,100.0,-8.0,18.224149999696238,auto
1768181135629,Sunny,Day,0.07191840277777778,100.0,-8.0,25.862463000066782,auto
1768181135663,Sunny,Day,0.07313368055555555,100.0,-8.0,28.16078500018193,auto
1768181135692,Sunny,Day,0.07369791666666667,100.0,-9.0,23.346869999841147,auto
1768181135728,Sunny,Day,0.071484375,100.0,-9.0,30.67239599977256,auto
1768181135757,Sunny,Day,0.07105034722222223,100.0,-9.0,23.222095999699377,auto
1768181135787,Sunny,Day,0.07243923611111111,100.0,-9.0,23.971648000042478,auto
1768181135817,Sunny,Day,0.071875,100.0,-8.0,24.506818000190833,auto
1768181135850,Sunny,Day,0.07139756944444445,100.0,-8.0,26.946523999868077,auto
1768181135881,Sunny,Day,0.07183159722222222,100.0,-8.0,25.944367999727547,auto
1768181135912,Sunny,Day,0.07161458333333333,100.0,-8.0,23.97661099985271,auto
1768181135946,Sunny,Day,0.07239583333333334,100.0,-8.0,24.387988000398764,auto
1768181135977,Sunny,Day,0.07235243055555556,100.0,-8.0,16.62090099989655,auto
1768181136006,Sunny,Day,0.07196180555555555,100.0,-8.0,23.40720100028193,auto
1768181136037,Sunny,Day,0.07261284722222222,100.0,-8.0,24.80003199980274,auto
1768181136069,Sunny,Day,0.07100694444444444,100.0,-7.0,25.016100000357255,auto
1768181136100,Sunny,Day,0.07369791666666667,100.0,-7.0,25.235815000087314,auto
1768181136132,Sunny,Day,0.07131076388888889,100.0,-7.0,26.671884000279533,auto
1768181136166,Sunny,Day,0.07000868055555555,100.0,-8.0,28.02878900001815,auto
1768181136196,Sunny,Day,0.07135416666666666,100.0,-7.0,25.05991299995003,auto
1768181136226,Sunny,Day,0.07309027777777778,100.0,-8.0,23.723099999642727,auto
1768181136260,Sunny,Day,0.071484375,100.0,-7.0,29.410007000024052,auto
1768181136289,Sunny,Day,0.06922743055555555,100.0,-8.0,23.29322499963382,auto
1768181136320,Sunny,Day,0.07196180555555555,100.0,-8.0,25.019544000315364,auto
1768181136352,Sunny,Day,0.07309027777777778,100.0,-8.0,26.055586999973457,auto
1768181136384,Sunny,Day,0.07139756944444445,100.0,-7.0,26.423928999975033,auto
1768181136414,Sunny,Day,0.071484375,100.0,-7.0,24.538206000215723,auto
1768181136446,Sunny,Day,0.07118055555555555,100.0,-6.0,25.555676000294625,auto
1768181136477,Sunny,Day,0.07269965277777778,100.0,-6.0,25.49149300011777,auto
1768181136508,Sunny,Day,0.07217881944444444,100.0,-5.0,25.475845000073605,auto
1768181136540,Sunny,Day,0.06861979166666667,100.0,-5.0,24.393209999743704,auto
1768181136574,Sunny,Day,0.06710069444444444,100.0,-5.0,27.38619599995218,auto
1768181136603,Sunny,Day,0.07100694444444444,100.0,-5.0,15.305755000099452,auto
1768181136634,Sunny,Day,0.07074652777777778,100.0,-5.0,25.880129999677592,auto
1768181136665,Sunny,Day,0.0705295138888889,100.0,-5.0,25.9699409998575,auto
1768181136697,Sunny,Day,0.06870659722222222,100.0,-6.0,26.412484000047698,auto
1768181136729,Sunny,Day,0.07118055555555555,100.0,-6.0,25.679635999949824,auto
1768181136760,Sunny,Day,0.07291666666666667,100.0,-6.0,25.599822999993194,auto
1768181136794,Sunny,Day,0.07044270833333334,100.0,-7.0,28.549588000259973,auto
1768181136823,Sunny,Day,0.06940104166666666,100.0,-7.0,23.026565999771265,auto
1768181136855,Sunny,Day,0.06558159722222222,100.0,-7.0,26.158177000070282,auto
1768181136889,Sunny,Day,0.06506076388888889,100.0,-8.0,25.29883199986216,auto
1768181136916,Sunny,Day,0.06783854166666667,100.0,-7.0,18.309759000203485,auto
1768181136949,Sunny,Day,0.06506076388888889,100.0,-7.0,28.4789610000189,auto
1768181136983,Sunny,Day,0.064453125,100.0,-7.0,28.295298999637453,auto
1768181137013,Sunny,Day,0.06510416666666667,100.0,-7.0,24.192345999836107,auto
1768181137043,Sunny,Day,0.06666666666666667,100.0,-7.0,23.87361499995677,auto
1768181137074,Sunny,Day,0.06653645833333334,100.0,-7.0,25.93611099973714,auto
1768181137105,Sunny,Day,0.06666666666666667,100.0,-7.0,25.599509000130638,auto
1768181137137,Sunny,Day,0.06293402777777778,100.0,-7.0,26.203212999917014,auto
1768181137168,Sunny,Day,0.06614583333333333,100.0,-6.0,25.80540999997538,auto
1768181137201,Sunny,Day,0.06453993055555556,100.0,-6.0,18.309852000129467,auto
1768181137231,Sunny,Day,0.06506076388888889,100.0,-6.0,24.874826000086614,auto
1768181137263,Sunny,Day,0.06701388888888889,100.0,-6.0,26.076272999944194,auto
1768181137295,Sunny,Day,0.06545138888888889,100.0,-6.0,26.415392000217253,auto
1768181137325,Sunny,Day,0.066796875,100.0,-6.0,22.616781999658997,auto
1768181137356,Sunny,Day,0.06575520833333333,100.0,-7.0,24.881400000140275,auto
1768181137388,Sunny,Day,0.0627170138888889,100.0,-9.0,26.437318000262167,auto
1768181137420,Sunny,Day,0.06462673611111111,100.0,-9.0,26.407393000226875,auto
1768181137451,Sunny,Day,0.06675347222222222,100.0,-10.0,23.858781999933854,auto
1768181137482,Sunny,Day,0.06927083333333334,100.0,-10.0,25.10852299974431,auto
1768181137514,Sunny,Day,0.06558159722222222,100.0,-11.0,25.831000999914977,auto
1768181137545,Sunny,Day,0.06484375,100.0,-12.0,24.969805000182532,auto
1768181137579,Sunny,Day,0.06675347222222222,100.0,-13.0,25.265315000069677,auto
1768181137608,Sunny,Day,0.07044270833333334,100.0,-13.0,22.887273999913305,auto
1768181137639,Sunny,Day,0.06584201388888888,100.0,-13.0,24.7821070001919,auto
1768181137672,Sunny,Day,0.06540798611111111,100.0,-13.0,27.2150910000164,auto
1768181137701,Sunny,Day,0.06783854166666667,100.0,-12.0,23.35742700006449,auto
1768181137733,Sunny,Day,0.06584201388888888,100.0,-10.0,25.358090000281663,auto
1768181137764,Sunny,Day,0.0661892361111111,100.0,-8.0,25.210464999872784,auto
1768181137798,Sunny,Day,0.06653645833333334,100.0,-7.0,28.60812500011889,auto
1768181137832,Sunny,Day,0.06536458333333334,100.0,-5.0,21.933801000159292,auto
1768181137859,Sunny,Day,0.06940104166666666,100.0,-5.0,19.424485999934404,auto
1768181137891,Sunny,Day,0.06940104166666666,100.0,-5.0,25.692654000067705,auto
1768181137923,Sunny,Day,0.06970486111111111,100.0,-4.0,25.73650500016811,auto
1768181137952,Sunny,Day,0.0685763888888889,100.0,-4.0,21.336875000088185,auto
1768181137985,Sunny,Day,0.07074652777777778,100.0,-5.0,27.619709000191506,auto
1768181138019,Sunny,Day,0.06905381944444444,100.0,-4.0,27.76759399966977,auto
1768181138047,Sunny,Day,0.069140625,100.0,-5.0,22.218571999928827,auto
1768181138078,Sunny,Day,0.06453993055555556,100.0,-5.0,24.94302900004186,auto
1768181138111,Sunny,Day,0.06710069444444444,100.0,-5.0,27.010541999970883,auto
1768181138142,Sunny,Day,0.06935763888888889,100.0,-6.0,21.73934399979771,auto
1768181138172,Sunny,Day,0.06818576388888889,100.0,-6.0,25.207002000115608,auto
1768181138205,Sunny,Day,0.06584201388888888,100.0,-6.0,26.96628400008194,auto
1768181138235,Sunny,Day,0.06588541666666667,100.0,-6.0,24.97915699996156,auto
1768181138276,Sunny,Day,0.0700954861111111,100.0,-6.0,28.558404000250448,auto
1768181138298,Sunny,Day,0.06684027777777778,100.0,-6.0,13.704876000247168,auto
1768181138330,Sunny,Day,0.06666666666666667,100.0,-6.0,25.39757099975759,auto
1768181138361,Sunny,Day,0.06558159722222222,100.0,-6.0,25.630823000028613,auto
1768181138393,Sunny,Day,0.06766493055555556,100.0,-6.0,26.629053000306158,auto
1768181138424,Sunny,Day,0.06536458333333334,100.0,-6.0,24.85664200003157,auto
1768181138455,Sunny,Day,0.06592881944444444,100.0,-6.0,25.83889100014858,auto
1768181138486,Sunny,Day,0.06671006944444445,100.0,-6.0,24.50046800004202,auto
1768181138518,Sunny,Day,0.06853298611111111,100.0,-6.0,26.32197000002634,auto
1768181138551,Sunny,Day,0.06822916666666666,100.0,-6.0,27.54637800035198,auto
1768181138583,Sunny,Day,0.0661892361111111,100.0,-6.0,26.090902999840182,auto
1768181138614,Sunny,Day,0.0671875,100.0,-6.0,19.450855999821215,auto
1768181138643,Sunny,Day,0.06579861111111111,100.0,-6.0,20.443456000066362,auto
1768181138675,Sunny,Day,0.0671875,100.0,-7.0,26.256155999817565,auto
1768181138706,Sunny,Day,0.067578125,100.0,-7.0,25.334036000003834,auto
1768181138738,Sunny,Day,0.06723090277777778,100.0,-7.0,26.9051559998843,auto
1768181138771,Sunny,Day,0.06888020833333333,100.0,-7.0,21.401540000169916,auto
1768181138800,Sunny,Day,0.06961805555555556,100.0,-7.0,22.564486999726796,auto
1768181138832,Sunny,Day,0.06935763888888889,100.0,-7.0,26.206843000181834,auto
1768181138864,Sunny,Day,0.07065972222222222,100.0,-7.0,27.2205539999959,auto
1768181138897,Sunny,Day,0.06848958333333334,100.0,-6.0,27.87697899975683,auto
1768181138926,Sunny,Day,0.06944444444444445,100.0,-6.0,23.156024999934743,auto
1768181138958,Sunny,Day,0.07013888888888889,100.0,-7.0,25.150764000045456,auto
1768181138989,Sunny,Day,0.07000868055555555,100.0,-7.0,25.834686999587575,auto
1768181139024,Sunny,Day,0.06831597222222222,100.0,-7.0,29.479543999968882,auto
1768181139054,Sunny,Day,0.070703125,100.0,-7.0,24.683314000412793,auto
1768181139086,Sunny,Day,0.07243923611111111,100.0,-7.0,26.083144000040193,auto
1768181139115,Sunny,Day,0.07161458333333333,100.0,-7.0,23.467294000056427,auto
1768181139147,Sunny,Day,0.07161458333333333,100.0,-8.0,25.932722000106878,auto
1768181139179,Sunny,Day,0.07447916666666667,100.0,-8.0,20.80192800031,auto
1768181139209,Sunny,Day,0.07417534722222222,100.0,-8.0,19.407191000027524,auto
1768181139240,Sunny,Day,0.07560763888888888,100.0,-8.0,26.188104000084422,auto
1768181139272,Sunny,Day,0.07664930555555556,100.0,-9.0,26.119531999938772,auto
1768181139303,Sunny,Day,0.07756076388888888,100.0,-9.0,24.88658599986593,auto
1768181139337,Sunny,Day,0.0818142361111111,100.0,-8.0,28.465481999774056,auto
1768181139365,Sunny,Day,0.08350694444444444,100.0,-9.0,22.371216000010463,auto
1768181139397,Sunny,Day,0.0842013888888889,100.0,-8.0,27.26764599992748,auto
1768181139430,Sunny,Day,0.08628472222222222,100.0,-8.0,26.4115039999524,auto
1768181139460,Sunny,Day,0.087890625,100.0,-8.0,23.985928000001877,auto
1768181139491,Sunny,Day,0.09032118055555556,100.0,-8.0,25.039008000021568,auto
1768181139524,Sunny,Day,0.09765625,100.0,-8.0,19.082348000210914,auto
1768181139554,Sunny,Day,0.09943576388888889,100.0,-8.0,24.751738000304613,auto
1768181139588,Sunny,Day,0.10212673611111112,100.0,-7.0,27.414512000177638,auto
1768181139617,Sunny,Day,0.10729166666666666,100.0,-8.0,23.132525999699283,auto
1768181139648,Sunny,Day,0.1109375,100.0,-7.0,25.881278999804636,auto
1768181139680,Sunny,Day,0.11072048611111111,100.0,-8.0,25.647711999681633,auto
1768181139712,Sunny,Day,0.10768229166666667,100.0,-8.0,20.6593759999123,auto
1768181139743,Sunny,Day,0.10833333333333334,100.0,-10.0,24.817848000111553,auto
1768181139774,Sunny,Day,0.10920138888888889,100.0,-11.0,25.756801000170526,auto
1768181139805,Sunny,Day,0.10772569444444445,100.0,-11.0,24.958195999715826,auto
1768181139838,Sunny,Day,0.10546875,100.0,-12.0,27.597136000167666,auto
1768181139870,Sunny,Day,0.1056857638888889,100.0,-14.0,26.093458000104874,auto
1768181139899,Sunny,Day,0.10455729166666666,100.0,-14.0,22.515674000260333,auto
1768181139932,Sunny,Day,0.10243055555555555,100.0,-15.0,27.19283299984454,auto
1768181139964,Sunny,Day,0.10143229166666666,100.0,-15.0,25.75213500040263,auto
1768181139994,Sunny,Day,0.10043402777777778,100.0,-16.0,23.50197899977502,auto
1768181140025,Sunny,Day,0.09986979166666667,100.0,-16.0,25.698821999867505,auto
1768181140057,Sunny,Day,0.10008680555555556,100.0,-16.0,25.51597599995148,auto
1768181140089,Sunny,Day,0.09930555555555555,100.0,-17.0,26.688329999615235,auto
1768181140120,Sunny,Day,0.09700520833333333,100.0,-16.0,25.421053000172833,auto
1768181140151,Sunny,Day,0.09856770833333334,100.0,-17.0,25.526031000026705,auto
1768181140183,Sunny,Day,0.09756944444444444,100.0,-17.0,26.33708099983778,auto
1768181140215,Sunny,Day,0.09848090277777778,100.0,-17.0,25.42003400003523,auto
1768181140246,Sunny,Day,0.09752604166666666,100.0,-17.0,25.434847999804333,auto
1768181140277,Sunny,Day,0.09652777777777778,100.0,-17.0,24.490228000104253,auto
1768181140308,Sunny,Day,0.09670138888888889,100.0,-17.0,25.83557700017991,auto
1768181140340,Sunny,Day,0.097265625,100.0,-17.0,25.900075000208744,auto
1768181140371,Sunny,Day,0.09748263888888889,100.0,-17.0,24.95513999974719,auto
1768181140403,Sunny,Day,0.09600694444444445,100.0,-17.0,26.038201000119443,auto
1768181140435,Sunny,Day,0.09713541666666667,100.0,-17.0,26.42250500002774,auto
1768181140466,Sunny,Day,0.09752604166666666,100.0,-17.0,18.162042999847472,auto
1768181140496,Sunny,Day,0.09769965277777778,100.0,-17.0,15.125113000067358,auto
1768181140527,Sunny,Day,0.09631076388888889,100.0,-17.0,25.803893000102107,auto
1768181140560,Sunny,Day,0.09752604166666666,100.0,-17.0,27.09322600003361,auto
1768181140590,Sunny,Day,0.09700520833333333,100.0,-17.0,24.137311999766098,auto
1768181140621,Sunny,Day,0.09756944444444444,100.0,-17.0,25.554381999882025,auto
1768181140656,Sunny,Day,0.09700520833333333,100.0,-17.0,27.164112999798817,auto
1768181140685,Sunny,Day,0.09683159722222222,100.0,-17.0,18.628565999733837,auto
1768181140716,Sunny,Day,0.09735243055555555,100.0,-17.0,24.11994300018705,auto
1768181140747,Sunny,Day,0.09765625,100.0,-17.0,25.707229000090592,auto
1768181140779,Sunny,Day,0.097265625,100.0,-17.0,15.788907999649382,auto
1768181140810,Sunny,Day,0.09670138888888889,100.0,-17.0,24.9241780002194,auto
1768181140842,Sunny,Day,0.097265625,100.0,-17.0,26.215603000309784,auto
1768181140874,Sunny,Day,0.09778645833333334,100.0,-17.0,26.907915999800025,auto
1768181140905,Sunny,Day,0.09609375,100.0,-16.0,25.393646000338777,auto
1768181140936,Sunny,Day,0.09539930555555555,100.0,-16.0,25.468865999755508,auto
1768181140969,Sunny,Day,0.09587673611111111,100.0,-14.0,27.317775000028632,auto
1768181141000,Sunny,Day,0.09574652777777778,100.0,-13.0,23.552737000045454,auto
1768181141030,Sunny,Day,0.09539930555555555,100.0,-12.0,23.246747000030155,auto
1768181141064,Sunny,Day,0.09453125,100.0,-12.0,28.619329999855836,auto
1768181141095,Sunny,Day,0.09513888888888888,100.0,-11.0,21.084531999804312,auto
1768181141124,Sunny,Day,0.09544270833333333,100.0,-11.0,22.617874999923515,auto
1768181141155,Sunny,Day,0.0959201388888889,100.0,-11.0,25.35642500015456,auto
1768181141188,Sunny,Day,0.09444444444444444,100.0,-11.0,26.165993999711645,auto
1768181141218,Sunny,Day,0.09401041666666667,100.0,-11.0,25.118247000136762,auto
1768181141253,Sunny,Day,0.09578993055555556,100.0,-11.0,28.20119399984833,auto
1768181141283,Sunny,Day,0.09609375,100.0,-11.0,23.40709300005983,auto
1768181141312,Sunny,Day,0.09639756944444444,100.0,-12.0,23.30515199992078,auto
1768181141344,Sunny,Day,0.09522569444444444,100.0,-11.0,26.1383469996872,auto
1768181141377,Sunny,Day,0.09626736111111112,100.0,-12.0,18.262022000271827,auto
1768181141407,Sunny,Day,0.09626736111111112,100.0,-11.0,22.065743999974075,auto
1768181141438,Sunny,Day,0.09561631944444444,100.0,-11.0,24.91667900039829,auto
1768181141471,Sunny,Day,0.09609375,100.0,-11.0,28.163694999875588,auto
1768181141502,Sunny,Day,0.09661458333333334,100.0,-11.0,24.700463000044692,auto
1768181141532,Sunny,Day,0.096875,100.0,-11.0,23.461407000013423,auto
1768181141565,Sunny,Day,0.09735243055555555,100.0,-12.0,27.196204000119906,auto
1768181141597,Sunny,Day,0.09644097222222223,100.0,-12.0,20.649377999689023,auto
1768181141628,Sunny,Day,0.09678819444444445,100.0,-12.0,15.676023000196437,auto
1768181141658,Sunny,Day,0.09644097222222223,100.0,-12.0,23.78548900014721,auto
1768181141689,Sunny,Day,0.09544270833333333,100.0,-12.0,25.096006999774545,auto
1768181141722,Sunny,Day,0.09348958333333333,100.0,-12.0,27.005265999832773,auto
1768181141752,Sunny,Day,0.09309895833333333,100.0,-12.0,24.698981000256026,auto
1768181141785,Sunny,Day,0.09223090277777778,100.0,-12.0,27.720189000319806,auto
1768181141815,Sunny,Day,0.09262152777777778,100.0,-11.0,20.895314999961556,auto
1768181141846,Sunny,Day,0.09097222222222222,100.0,-11.0,26.12792099989747,auto
1768181141881,Sunny,Day,0.08993055555555556,100.0,-10.0,29.088204999879963,auto
1768181141909,Sunny,Day,0.0896267361111111,100.0,-9.0,19.352804999925866,auto
1768181141940,Sunny,Day,0.08975694444444444,100.0,-8.0,17.411825000181125,auto
1768181141972,Sunny,Day,0.08932291666666667,100.0,-7.0,25.724988000092708,auto
1768181142004,Sunny,Day,0.09058159722222223,100.0,-7.0,26.874937000229693,auto
1768181142035,Sunny,Day,0.08927951388888888,100.0,-6.0,25.406109999948967,auto
1768181142069,Sunny,Day,0.091015625,100.0,-6.0,28.353411999887612,auto
1768181142099,Sunny,Day,0.09049479166666667,100.0,-6.0,24.467915000059293,auto
1768181142131,Sunny,Day,0.09019097222222222,100.0,-6.0,23.708028999863018,auto
1768181142161,Sunny,Day,0.08936631944444444,100.0,-16.0,24.190997000005154,auto
1768181142194,Sunny,Day,0.08832465277777778,100.0,-15.0,27.082542000243848,auto
1768181142226,Sunny,Day,0.0875,100.0,-14.0,23.997557999791752,auto
1768181142254,Sunny,Day,0.0861545138888889,100.0,-12.0,23.153581999849848,auto
1768181142288,Sunny,Day,0.08441840277777778,100.0,-10.0,29.702707000069495,auto
1768181142319,Sunny,Day,0.08350694444444444,100.0,-8.0,24.962937999589485,auto
1768181142350,Sunny,Day,0.08012152777777778,100.0,-5.0,24.251198999991175,auto
1768181142381,Sunny,Day,0.08038194444444445,100.0,2.0,24.862550999841915,auto
1768181142411,Sunny,Day,0.07738715277777777,100.0,3.0,24.53902300021582,auto
1768181142443,Sunny,Day,0.0703125,100.0,3.0,25.649029000305745,auto
1768181142474,Sunny,Day,0.06714409722222223,100.0,2.0,25.890150999657635,auto
1768181142507,Sunny,Day,0.06749131944444445,100.0,0.0,27.41599499995573,auto
1768181142543,Sunny,Day,0.06666666666666667,100.0,-2.0,27.365293000002566,auto
1768181142569,Sunny,Day,0.06536458333333334,100.0,-4.0,13.482457999998587,auto
1768181142602,Sunny,Day,0.06510416666666667,100.0,-5.0,26.915342999927816,auto
1768181142633,Sunny,Day,0.0640625,100.0,-7.0,16.69878900020194,auto
1768181142662,Sunny,Day,0.063671875,100.0,-8.0,24.047038999924553,auto
1768181142697,Sunny,Day,0.06449652777777778,100.0,-9.0,29.944346999855043,auto
1768181142725,Sunny,Day,0.06323784722222223,100.0,-10.0,21.906730999944557,auto
1768181142757,Sunny,Day,0.06354166666666666,100.0,-10.0,26.213937999727932,auto
1768181142788,Sunny,Day,0.06323784722222223,100.0,-9.0,25.148079999780748,auto
1768181142821,Sunny,Day,0.06349826388888889,100.0,-8.0,26.980526999977883,auto
1768181142851,Sunny,Day,0.06050347222222222,100.0,-7.0,24.747721000039746,auto
1768181142884,Sunny,Day,0.060980902777777776,100.0,-7.0,27.17644599988489,auto
1768181142915,Sunny,Day,0.06059027777777778,100.0,-6.0,24.497192000126233,auto
1768181142946,Sunny,Day,0.059375,100.0,-5.0,20.416403000126593,auto
1768181142976,Sunny,Day,0.05920138888888889,100.0,-5.0,24.101257999973313,auto
1768181143009,Sunny,Day,0.05876736111111111,100.0,-5.0,27.303925000069285,auto
1768181143039,Sunny,Day,0.059375,100.0,-5.0,19.546835999790346,auto
1768181143070,Sunny,Day,0.05933159722222222,100.0,-5.0,25.847523000265937,auto
1768181143103,Sunny,Day,0.058159722222222224,100.0,-5.0,27.907445000437292,auto
1768181143134,Sunny,Day,0.05855034722222222,100.0,-5.0,24.552560999836714,auto
1768181143165,Sunny,Day,0.058203125,100.0,-6.0,24.80892399989898,auto
1768181143197,Sunny,Day,0.058333333333333334,100.0,-6.0,25.947427000119205,auto
1768181143230,Sunny,Day,0.05807291666666667,100.0,-6.0,26.638870000169845,auto
1768181143260,Sunny,Day,0.05750868055555555,100.0,-7.0,20.94822099979865,auto
1768181143291,Sunny,Day,0.05763888888888889,100.0,-8.0,24.80459099979271,auto
1768181143322,Sunny,Day,0.05802951388888889,100.0,-8.0,25.627102999806084,auto
1768181143356,Sunny,Day,0.05698784722222222,100.0,-8.0,28.548888999921473,auto
1768181143384,Sunny,Day,0.05759548611111111,100.0,-8.0,22.73170599983132,auto
1768181143419,Sunny,Day,0.0578125,100.0,-8.0,28.580942999724357,auto
1768181143449,Sunny,Day,0.05750868055555555,100.0,-7.0,22.96427400005996,auto
1768181143480,Sunny,Day,0.057421875,100.0,-7.0,22.373846999926172,auto
1768181143514,Sunny,Day,0.05768229166666667,100.0,-7.0,24.26919800018368,auto
1768181143542,Sunny,Day,0.05737847222222222,100.0,-7.0,21.713439999984985,auto
1768181143573,Sunny,Day,0.056727430555555555,100.0,-6.0,24.899624999761727,auto
1768181143608,Sunny,Day,0.05716145833333333,100.0,-6.0,28.886898000109795,auto
1768181143636,Sunny,Day,0.05720486111111111,100.0,-5.0,22.519156999806,auto
1768181143668,Sunny,Day,0.057074652777777776,100.0,-5.0,25.996166999902925,auto
1768181143700,Sunny,Day,0.056727430555555555,100.0,-4.0,26.165847000356734,auto
1768181143730,Sunny,Day,0.05642361111111111,100.0,-4.0,17.437138999866875,auto
1768181143761,Sunny,Day,0.05759548611111111,100.0,-4.0,18.06513899964557,auto
1768181143793,Sunny,Day,0.05568576388888889,100.0,-4.0,26.180625000051805,auto
1768181143824,Sunny,Day,0.055338541666666664,100.0,-4.0,25.44734899993273,auto
1768181143855,Sunny,Day,0.05568576388888889,100.0,-4.0,16.910227999687777,auto
1768181143886,Sunny,Day,0.05473090277777778,100.0,-5.0,25.81102500016641,auto
1768181143920,Sunny,Day,0.05447048611111111,100.0,-5.0,28.19897299968943,auto
1768181143951,Sunny,Day,0.05407986111111111,100.0,-6.0,23.590070999944146,auto
1768181143982,Sunny,Day,0.05559895833333333,100.0,-6.0,25.4944590001287,auto
1768181144013,Sunny,Day,0.05590277777777778,100.0,-6.0,24.719611999898916,auto
1768181144045,Sunny,Day,0.05407986111111111,100.0,-6.0,27.073358000052394,auto
1768181144078,Sunny,Day,0.05407986111111111,100.0,-7.0,25.468108000040957,auto
1768181144107,Sunny,Day,0.05381944444444445,100.0,-7.0,23.731454999960988,auto
1768181144141,Sunny,Day,0.05412326388888889,100.0,-8.0,29.016709000188712,auto
1768181144172,Sunny,Day,0.05538194444444444,100.0,-8.0,24.623428999802854,auto
1768181144202,Sunny,Day,0.05464409722222222,100.0,-9.0,23.410632000377518,auto
1768181144234,Sunny,Day,0.05347222222222222,100.0,-10.0,25.66454700036047,auto
1768181144266,Sunny,Day,0.054036458333333336,100.0,-10.0,20.41332999988299,auto
1768181144296,Sunny,Day,0.05538194444444444,100.0,-11.0,23.464833999696566,auto
1768181144327,Sunny,Day,0.055078125,100.0,-11.0,25.911983999776567,auto
1768181144359,Sunny,Day,0.05399305555555556,100.0,-10.0,26.25573399973291,auto
1768181144389,Sunny,Day,0.05629340277777778,100.0,-9.0,25.285726000220166,auto
1768181144422,Sunny,Day,0.056727430555555555,100.0,-8.0,25.36550000013449,auto
1768181144454,Sunny,Day,0.055859375,100.0,-7.0,25.010510999891267,auto
1768181144484,Sunny,Day,0.054036458333333336,100.0,-8.0,23.09760299976915,auto
1768181144515,Sunny,Day,0.054253472222222224,100.0,-7.0,24.988900999687758,auto
1768181144546,Sunny,Day,0.05798611111111111,100.0,-6.0,25.89526299971112,auto
