Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1767947293162,Sunny,Day,0.3815104166666667,100.0,-35.0,27.14861300000848,manual
1767947293194,Sunny,Day,0.3732638888888889,100.0,-38.0,24.978367999892725,manual
1767947293224,Sunny,Day,0.36875,100.0,-40.0,24.111565999874074,manual
1767947293257,Sunny,Day,0.35824652777777777,100.0,-43.0,27.296350999904462,manual
1767947293287,Sunny,Day,0.348828125,100.0,-46.0,23.897012999896106,manual
1767947293318,Sunny,Day,0.3351996527777778,100.0,-49.0,25.383435999856374,manual
1767947293349,Sunny,Day,0.327734375,100.0,-52.0,25.303381999947305,manual
1767947293381,Sunny,Day,0.3189236111111111,100.0,-55.0,26.741432999870085,manual
1767947293412,Sunny,Day,0.31006944444444445,100.0,-58.0,26.141145999872606,manual
1767947293444,Sunny,Day,0.29735243055555555,100.0,-60.0,26.50654800004304,manual
1767947293475,Sunny,Day,0.2868923611111111,100.0,-43.0,25.22745600003873,manual
1767947293506,Sunny,Day,0.2741753472222222,100.0,-44.0,27.287833999935174,manual
1767947293537,Sunny,Day,0.26154513888888886,100.0,-46.0,25.299306999841065,manual
1767947293570,Sunny,Day,0.25546875,100.0,-47.0,27.276038000081826,manual
1767947293601,Sunny,Day,0.24075520833333333,100.0,-48.0,26.131053999961296,manual
1767947293631,Sunny,Day,0.23723958333333334,100.0,-49.0,25.223105000122814,manual
1767947293663,Sunny,Day,0.23020833333333332,100.0,-50.0,28.323891999889383,manual
1767947293696,Sunny,Day,0.2244357638888889,100.0,-51.0,28.786736000029123,manual
1767947293727,Sunny,Day,0.2163628472222222,100.0,-52.0,26.66504600006192,manual
1767947293761,Sunny,Day,0.20750868055555555,100.0,-53.0,25.749614999995174,manual
1767947293789,Sunny,Day,0.1998263888888889,100.0,-54.0,21.124906999830273,manual
1767947293821,Sunny,Day,0.18958333333333333,100.0,-55.0,26.281403999973918,manual
1767947293852,Sunny,Day,0.17921006944444445,100.0,-57.0,26.392012999849612,manual
1767947293883,Sunny,Day,0.17183159722222222,100.0,-58.0,27.145817000018724,manual
1767947293918,Sunny,Day,0.16276041666666666,100.0,-59.0,30.844817000115654,manual
1767947293945,Sunny,Day,0.15486111111111112,100.0,-60.0,22.35938800004078,manual
1767947293979,Sunny,Day,0.14652777777777778,100.0,-61.0,28.155801999901087,manual
1767947294009,Sunny,Day,0.14153645833333334,100.0,-62.0,24.31028499995591,manual
1767947294041,Sunny,Day,0.13624131944444445,100.0,-63.0,27.686530999972092,manual
1767947294071,Sunny,Day,0.13307291666666668,100.0,-63.0,24.35321099983412,manual
1767947294103,Sunny,Day,0.13125,100.0,-64.0,28.25993000010385,manual
1767947294136,Sunny,Day,0.12947048611111112,100.0,-64.0,29.00834400020358,manual
1767947294165,Sunny,Day,0.12643229166666667,100.0,-65.0,24.235175000058007,manual
1767947294199,Sunny,Day,0.12595486111111112,100.0,-65.0,27.083133000132875,manual
1767947294229,Sunny,Day,0.119921875,100.0,-66.0,26.3079960000141,manual
1767947294261,Sunny,Day,0.11857638888888888,100.0,-66.0,24.475133999885657,manual
1767947294291,Sunny,Day,0.11710069444444444,100.0,-66.0,24.301100000002407,manual
1767947294322,Sunny,Day,0.11449652777777777,100.0,-67.0,26.876024000102916,manual
1767947294354,Sunny,Day,0.11145833333333334,100.0,-67.0,27.559015000178988,manual
1767947294385,Sunny,Day,0.10950520833333334,100.0,-67.0,25.82676299994091,manual
1767947294417,Sunny,Day,0.10716145833333333,100.0,-68.0,27.321850999896924,manual
1767947294450,Sunny,Day,0.10551215277777778,100.0,-68.0,27.523477999920942,manual
1767947294479,Sunny,Day,0.1037326388888889,100.0,-68.0,25.05040400001235,manual
1767947294511,Sunny,Day,0.1017795138888889,100.0,-69.0,23.28122600010829,manual
1767947294544,Sunny,Day,0.09839409722222223,100.0,-69.0,28.027285000007396,manual
1767947294574,Sunny,Day,0.09835069444444444,100.0,-70.0,24.325655999973606,manual
1767947294610,Sunny,Day,0.0974392361111111,100.0,-70.0,32.17098300001453,manual
1767947294638,Sunny,Day,0.096875,100.0,-70.0,22.854306999988694,manual
1767947294671,Sunny,Day,0.09440104166666667,100.0,-70.0,26.001334000056886,manual
1767947294699,Sunny,Day,0.09348958333333333,100.0,-71.0,22.76923399995212,manual
1767947294732,Sunny,Day,0.09236111111111112,100.0,-71.0,28.390038999987155,manual
1767947294762,Sunny,Day,0.09131944444444444,100.0,-71.0,26.690990999895803,manual
1767947294793,Sunny,Day,0.09188368055555556,100.0,-72.0,24.12786199988659,manual
1767947294826,Sunny,Day,0.0920138888888889,100.0,-72.0,29.021973999988404,manual
1767947294859,Sunny,Day,0.08971354166666666,100.0,-31.0,28.789069999902495,manual
1767947294887,Sunny,Day,0.089453125,100.0,-34.0,23.960993999935454,manual
1767947294918,Sunny,Day,0.08784722222222222,100.0,17.0,28.040839999903255,manual
1767947294951,Sunny,Day,0.08793402777777778,100.0,16.0,26.07861100000264,manual
1767947294982,Sunny,Day,0.08993055555555556,100.0,15.0,25.9697789999791,manual
1767947295014,Sunny,Day,0.09244791666666667,100.0,13.0,29.15813899994646,manual
1767947295046,Sunny,Day,0.08980034722222222,100.0,13.0,27.14805699997669,manual
1767947295078,Sunny,Day,0.093359375,100.0,12.0,28.31594799999948,manual
1767947295110,Sunny,Day,0.09431423611111112,100.0,10.0,26.230385999951977,manual
1767947295141,Sunny,Day,0.09552951388888889,100.0,8.0,26.136443999803305,manual
1767947295171,Sunny,Day,0.09683159722222222,100.0,6.0,24.93042399987644,manual
1767947295201,Sunny,Day,0.09908854166666667,100.0,4.0,26.98109800007842,manual
1767947295233,Sunny,Day,0.09887152777777777,100.0,2.0,22.929342999987057,manual
1767947295265,Sunny,Day,0.09978298611111111,100.0,-1.0,26.193054000032134,manual
1767947295295,Sunny,Day,0.09952256944444444,100.0,-2.0,25.300176999962787,manual
1767947295327,Sunny,Day,0.10056423611111111,100.0,-4.0,25.75168999987909,manual
1767947295360,Sunny,Day,0.10034722222222223,100.0,-6.0,27.46671900013098,manual
1767947295390,Sunny,Day,0.09835069444444444,100.0,-8.0,26.52166000007128,manual
1767947295423,Sunny,Day,0.09600694444444445,100.0,-10.0,27.023874999940745,manual
1767947295454,Sunny,Day,0.09266493055555555,100.0,-11.0,27.239482000140924,manual
1767947295486,Sunny,Day,0.08993055555555556,100.0,-13.0,25.32815900008245,manual
1767947295517,Sunny,Day,0.08680555555555555,100.0,-15.0,26.31790300006287,manual
1767947295549,Sunny,Day,0.08346354166666667,100.0,-17.0,25.574543999937305,manual
1767947295578,Sunny,Day,0.0822482638888889,100.0,37.0,22.181520999993154,manual
1767947295610,Sunny,Day,0.07881944444444444,100.0,34.0,25.281530000029306,manual
1767947295641,Sunny,Day,0.08038194444444445,100.0,33.0,25.456489999896803,manual
1767947295676,Sunny,Day,0.0798611111111111,100.0,33.0,29.31528400017669,manual
1767947295705,Sunny,Day,0.079296875,100.0,32.0,23.092766999980086,manual
1767947295738,Sunny,Day,0.07994791666666666,100.0,31.0,27.65782799997396,manual
1767947295769,Sunny,Day,0.08051215277777778,100.0,30.0,24.900294999952166,manual
1767947295798,Sunny,Day,0.08168402777777778,100.0,30.0,20.48984200018822,manual
1767947295830,Sunny,Day,0.0822482638888889,100.0,30.0,26.67699099993115,manual
1767947295870,Sunny,Day,0.08328993055555556,100.0,29.0,3.632111999877452,auto
1767947295898,Sunny,Day,0.08328993055555556,100.0,-12.0,2.0889130000796285,auto
1767947295923,Sunny,Day,0.08446180555555556,100.0,-13.0,3.4355599998434627,auto
1767947295953,Sunny,Day,0.087109375,100.0,-17.0,13.29976500005614,auto
1767947295984,Sunny,Day,0.08862847222222223,100.0,-21.0,16.97469100008675,auto
1767947296015,Sunny,Day,0.08815104166666667,100.0,-21.0,17.53879400007463,auto
1767947296047,Sunny,Day,0.09010416666666667,100.0,-20.0,17.31866699992679,auto
1767947296078,Sunny,Day,0.0900607638888889,100.0,-17.0,17.644235999796365,auto
1767947296111,Sunny,Day,0.09014756944444445,100.0,-13.0,19.639947999849028,auto
1767947296141,Sunny,Day,0.09075520833333334,100.0,-38.0,9.601041999985682,auto
1767947296172,Sunny,Day,0.088671875,100.0,-35.0,17.30303800013644,auto
1767947296204,Sunny,Day,0.089453125,100.0,-31.0,8.753888000001098,auto
1767947296236,Sunny,Day,0.09214409722222222,100.0,-27.0,18.746534999991127,auto
1767947296267,Sunny,Day,0.09166666666666666,100.0,-23.0,16.14064800014603,auto
1767947296298,Sunny,Day,0.09049479166666667,100.0,-19.0,12.461795000035636,auto
1767947296329,Sunny,Day,0.0876736111111111,100.0,-15.0,9.46619199999077,auto
1767947296361,Sunny,Day,0.08046875,100.0,-10.0,7.295669000086491,auto
1767947296394,Sunny,Day,0.07925347222222222,100.0,-8.0,14.136622000023635,auto
1767947296424,Sunny,Day,0.0779079861111111,100.0,-5.0,15.10655299989594,auto
1767947296456,Sunny,Day,0.07934027777777777,100.0,-3.0,18.716609999955836,auto
1767947296488,Sunny,Day,0.08090277777777778,100.0,-2.0,8.72368499994991,auto
1767947296518,Sunny,Day,0.083984375,100.0,0.0,14.873704000137877,auto
1767947296551,Sunny,Day,0.08546006944444444,100.0,1.0,19.773408999981257,auto
1767947296580,Sunny,Day,0.08741319444444444,100.0,-1.0,14.928333000170824,auto
1767947296612,Sunny,Day,0.08910590277777777,100.0,1.0,10.522953999952733,auto
1767947296643,Sunny,Day,0.09184027777777778,100.0,-1.0,17.758790000016234,auto
1767947296676,Sunny,Day,0.09231770833333333,100.0,0.0,18.563666999853012,auto
1767947296706,Sunny,Day,0.09357638888888889,100.0,-1.0,15.959076999934041,auto
1767947296737,Sunny,Day,0.09483506944444445,100.0,-1.0,17.661125000131506,auto
1767947296769,Sunny,Day,0.09678819444444445,100.0,0.0,10.417973999892638,auto
1767947296802,Sunny,Day,0.09700520833333333,100.0,0.0,11.992747000022064,auto
1767947296831,Sunny,Day,0.09943576388888889,100.0,-1.0,15.169366000009177,auto
1767947296863,Sunny,Day,0.09930555555555555,100.0,0.0,17.77464199994938,auto
1767947296895,Sunny,Day,0.1037326388888889,100.0,-1.0,17.708533000131865,auto
1767947296926,Sunny,Day,0.10594618055555556,100.0,-1.0,16.735768999978973,auto
1767947296958,Sunny,Day,0.10963541666666667,100.0,-1.0,18.502687000136575,auto
1767947296989,Sunny,Day,0.11089409722222222,100.0,-1.0,16.5668640001968,auto
1767947297020,Sunny,Day,0.11436631944444445,100.0,-1.0,17.4991090000276,auto
1767947297051,Sunny,Day,0.11605902777777778,100.0,0.0,16.94841399989855,auto
1767947297083,Sunny,Day,0.11640625,100.0,0.0,17.970343000115463,auto
1767947297115,Sunny,Day,0.11749131944444445,100.0,1.0,17.855696999959036,auto
1767947297146,Sunny,Day,0.11844618055555556,100.0,1.0,16.69638099997428,auto
1767947297177,Sunny,Day,0.1189236111111111,100.0,1.0,17.715494999947623,auto
1767947297208,Sunny,Day,0.11870659722222222,100.0,1.0,7.968732999870554,auto
1767947297240,Sunny,Day,0.11940104166666667,100.0,1.0,17.587756000011723,auto
1767947297274,Sunny,Day,0.11866319444444444,100.0,1.0,20.81639399989399,auto
1767947297303,Sunny,Day,0.11957465277777778,100.0,0.0,14.909629999920071,auto
1767947297334,Sunny,Day,0.11944444444444445,100.0,0.0,18.13052600004994,auto
1767947297365,Sunny,Day,0.11940104166666667,100.0,0.0,17.668051999862655,auto
1767947297398,Sunny,Day,0.11879340277777778,100.0,0.0,18.98340200000348,auto
1767947297428,Sunny,Day,0.1193576388888889,100.0,0.0,16.95774699987851,auto
1767947297460,Sunny,Day,0.11948784722222222,100.0,0.0,18.760313000029782,auto
1767947297491,Sunny,Day,0.11879340277777778,100.0,0.0,8.605501000147342,auto
1767947297523,Sunny,Day,0.11966145833333333,100.0,0.0,10.337086000163254,auto
1767947297554,Sunny,Day,0.12018229166666666,100.0,-1.0,17.9736759998832,auto
1767947297586,Sunny,Day,0.12039930555555556,100.0,0.0,17.51675700006672,auto
1767947297618,Sunny,Day,0.12057291666666667,100.0,0.0,19.09282599990547,auto
1767947297648,Sunny,Day,0.12048611111111111,100.0,0.0,8.65035199990416,auto
1767947297679,Sunny,Day,0.12013888888888889,100.0,-1.0,17.477720999977464,auto
1767947297711,Sunny,Day,0.12018229166666666,100.0,-1.0,16.55195700004697,auto
1767947297742,Sunny,Day,0.11961805555555556,100.0,-1.0,17.57531199996265,auto
1767947297775,Sunny,Day,0.11788194444444444,100.0,-1.0,18.674832999977298,auto
1767947297805,Sunny,Day,0.11875,100.0,-1.0,6.183796999948754,auto
1767947297837,Sunny,Day,0.11896701388888889,100.0,-2.0,17.634162000149445,auto
1767947297868,Sunny,Day,0.11666666666666667,100.0,-2.0,17.14520700011235,auto
1767947297899,Sunny,Day,0.11484375,100.0,-3.0,17.98704600014389,auto
1767947297932,Sunny,Day,0.11102430555555555,100.0,-2.0,19.35771100011152,auto
1767947297962,Sunny,Day,0.106640625,100.0,-2.0,10.581472000012582,auto
1767947297993,Sunny,Day,0.10286458333333333,100.0,-2.0,14.81127900001411,auto
1767947298025,Sunny,Day,0.09895833333333333,100.0,-2.0,12.3179639999762,auto
1767947298056,Sunny,Day,0.0954861111111111,100.0,-2.0,12.718125999981567,auto
1767947298088,Sunny,Day,0.09561631944444444,100.0,-2.0,18.150950999825,auto
1767947298119,Sunny,Day,0.09661458333333334,100.0,-3.0,17.51784999987649,auto
1767947298150,Sunny,Day,0.09756944444444444,100.0,-2.0,17.98752899981082,auto
1767947298182,Sunny,Day,0.09852430555555555,100.0,-3.0,17.328407999912088,auto
1767947298213,Sunny,Day,0.09986979166666667,100.0,-2.0,10.978410000006988,auto
1767947298245,Sunny,Day,0.10108506944444444,100.0,-3.0,10.649489999877915,auto
1767947298276,Sunny,Day,0.1037326388888889,100.0,-3.0,17.40073999985725,auto
1767947298309,Sunny,Day,0.10533854166666666,100.0,-2.0,18.78316400006952,auto
1767947298339,Sunny,Day,0.10629340277777778,100.0,-3.0,16.363514999966355,auto
1767947298371,Sunny,Day,0.10776909722222222,100.0,-2.0,19.37100800000735,auto
1767947298404,Sunny,Day,0.10907118055555555,100.0,-2.0,18.443058000002566,auto
1767947298435,Sunny,Day,0.10928819444444444,100.0,-2.0,17.742328000167618,auto
1767947298464,Sunny,Day,0.10902777777777778,100.0,-2.0,15.161422000119273,auto
1767947298496,Sunny,Day,0.11158854166666667,100.0,-2.0,17.976676999978736,auto
1767947298527,Sunny,Day,0.11245659722222222,100.0,-2.0,7.7453110000078595,auto
1767947298559,Sunny,Day,0.113671875,100.0,-2.0,8.308395000085511,auto
1767947298592,Sunny,Day,0.11276041666666667,100.0,-2.0,15.118866999955571,auto
1767947298622,Sunny,Day,0.11276041666666667,100.0,-2.0,15.47036199985996,auto
1767947298654,Sunny,Day,0.11124131944444444,100.0,-2.0,6.01850199996079,auto
1767947298684,Sunny,Day,0.11115451388888889,100.0,-2.0,16.312793999986752,auto
1767947298716,Sunny,Day,0.111328125,100.0,-1.0,10.955670000157625,auto
1767947298747,Sunny,Day,0.11024305555555555,100.0,-1.0,17.267909999873154,auto
1767947298778,Sunny,Day,0.109765625,100.0,-1.0,17.949362000081237,auto
1767947298810,Sunny,Day,0.10954861111111111,100.0,-1.0,17.94328799996947,auto
1767947298841,Sunny,Day,0.108203125,100.0,-1.0,18.186636999871553,auto
1767947298872,Sunny,Day,0.10833333333333334,100.0,-1.0,17.079392999903575,auto
1767947298905,Sunny,Day,0.10954861111111111,100.0,-1.0,11.644030000070416,auto
1767947298936,Sunny,Day,0.11141493055555556,100.0,-1.0,14.038753000022552,auto
1767947298967,Sunny,Day,0.11202256944444444,100.0,-1.0,6.414460000087274,auto
1767947298998,Sunny,Day,0.11323784722222222,100.0,0.0,17.549719000044206,auto
1767947299030,Sunny,Day,0.11440972222222222,100.0,0.0,14.067828000179361,auto
1767947299061,Sunny,Day,0.11514756944444444,100.0,0.0,7.474813999806429,auto
1767947299092,Sunny,Day,0.11558159722222222,100.0,-1.0,11.404070000025968,auto
1767947299124,Sunny,Day,0.11627604166666666,100.0,-1.0,6.942933999880552,auto
1767947299155,Sunny,Day,0.11588541666666667,100.0,-1.0,9.960556000123688,auto
1767947299187,Sunny,Day,0.116015625,100.0,-1.0,9.520709999833343,auto
1767947299220,Sunny,Day,0.11571180555555556,100.0,-1.0,13.269782999941526,auto
1767947299251,Sunny,Day,0.11701388888888889,100.0,0.0,18.061749000025884,auto
1767947299281,Sunny,Day,0.11727430555555556,100.0,0.0,8.861275000072055,auto
1767947299315,Sunny,Day,0.11796875,100.0,0.0,12.407519000134926,auto
1767947299343,Sunny,Day,0.11744791666666667,100.0,0.0,6.909452999934729,auto
1767947299375,Sunny,Day,0.11770833333333333,100.0,0.0,9.58480100007364,auto
1767947299408,Sunny,Day,0.116796875,100.0,0.0,13.184581999894363,auto
1767947299438,Sunny,Day,0.11671006944444444,100.0,0.0,9.477414000002682,auto
1767947299469,Sunny,Day,0.11519097222222222,100.0,-1.0,10.179608000044027,auto
1767947299502,Sunny,Day,0.11549479166666667,100.0,-1.0,18.723869000041304,auto
1767947299534,Sunny,Day,0.11475694444444444,100.0,0.0,17.99476900009722,auto
1767947299564,Sunny,Day,0.11354166666666667,100.0,-1.0,15.912614000171743,auto
1767947299595,Sunny,Day,0.11336805555555556,100.0,-1.0,16.448569999965912,auto
1767947299628,Sunny,Day,0.1130642361111111,100.0,-1.0,19.944406000149684,auto
1767947299659,Sunny,Day,0.1125,100.0,-1.0,11.728288999847791,auto
1767947299689,Sunny,Day,0.112109375,100.0,-1.0,14.36198900000818,auto
1767947299724,Sunny,Day,0.11067708333333333,100.0,0.0,21.41240299988567,auto
1767947299752,Sunny,Day,0.10985243055555556,100.0,-1.0,13.399299999946379,auto
1767947299783,Sunny,Day,0.10928819444444444,100.0,-1.0,6.300646999989112,auto
1767947299814,Sunny,Day,0.10842013888888889,100.0,0.0,10.501529000066512,auto
1767947299846,Sunny,Day,0.10772569444444445,100.0,0.0,16.921007000064492,auto
1767947299878,Sunny,Day,0.10881076388888888,100.0,0.0,16.435847999900943,auto
1767947299909,Sunny,Day,0.10755208333333334,100.0,0.0,17.051134999974238,auto
1767947299942,Sunny,Day,0.1078125,100.0,0.0,20.216809999965335,auto
1767947299972,Sunny,Day,0.10690104166666667,100.0,-1.0,8.650723000073413,auto
1767947300005,Sunny,Day,0.107421875,100.0,-1.0,19.438598999840906,auto
1767947300034,Sunny,Day,0.105859375,100.0,-1.0,14.795427000080963,auto
1767947300066,Sunny,Day,0.10620659722222223,100.0,-1.0,16.75695399990218,auto
1767947300098,Sunny,Day,0.10633680555555555,100.0,-1.0,17.744327999935194,auto
1767947300129,Sunny,Day,0.10694444444444444,100.0,-1.0,7.321687000057864,auto
1767947300161,Sunny,Day,0.1076388888888889,100.0,0.0,9.733189000144193,auto
1767947300195,Sunny,Day,0.10933159722222222,100.0,0.0,9.44208200007779,auto
1767947300223,Sunny,Day,0.11032986111111111,100.0,0.0,8.461892000013904,auto
1767947300255,Sunny,Day,0.1111111111111111,100.0,0.0,17.07807900015723,auto
1767947300286,Sunny,Day,0.11236979166666666,100.0,0.0,16.20014800005265,auto
1767947300317,Sunny,Day,0.1130642361111111,100.0,0.0,17.19163200004914,auto
1767947300348,Sunny,Day,0.11393229166666667,100.0,0.0,17.885233000015432,auto
1767947300383,Sunny,Day,0.11453993055555556,100.0,0.0,21.327886000108265,auto
1767947300411,Sunny,Day,0.11597222222222223,100.0,0.0,13.649278000002596,auto
1767947300443,Sunny,Day,0.11701388888888889,100.0,-1.0,18.196488000057798,auto
1767947300474,Sunny,Day,0.11770833333333333,100.0,0.0,17.62979200020709,auto
1767947300506,Sunny,Day,0.11883680555555555,100.0,-1.0,18.125582000038776,auto
1767947300539,Sunny,Day,0.12022569444444445,100.0,0.0,19.475617000125567,auto
1767947300568,Sunny,Day,0.12200520833333334,100.0,-1.0,10.848448999922766,auto
1767947300600,Sunny,Day,0.122265625,100.0,0.0,16.6696779999711,auto
1767947300631,Sunny,Day,0.12369791666666667,100.0,0.0,17.892955999968763,auto
1767947300667,Sunny,Day,0.12465277777777778,100.0,-13.0,22.20920600007048,auto
1767947300695,Sunny,Day,0.12456597222222222,100.0,-13.0,11.235924999937197,auto
1767947300725,Sunny,Day,0.12491319444444444,100.0,-13.0,15.737339999986943,auto
1767947300757,Sunny,Day,0.125,100.0,-13.0,18.062786999962555,auto
1767947300788,Sunny,Day,0.12647569444444445,100.0,-12.0,18.270728000061354,auto
1767947300819,Sunny,Day,0.1295138888888889,100.0,-10.0,17.354129999830548,auto
1767947300853,Sunny,Day,0.12921006944444444,100.0,-8.0,19.50439400002324,auto
1767947300885,Sunny,Day,0.1312934027777778,100.0,-7.0,17.7207910001016,auto
1767947300916,Sunny,Day,0.13059895833333332,100.0,-6.0,14.330398000083733,auto
1767947300947,Sunny,Day,0.13151041666666666,100.0,-4.0,14.800186999991638,auto
1767947300981,Sunny,Day,0.13172743055555555,100.0,-4.0,17.632904000038252,auto
1767947301008,Sunny,Day,0.13125,100.0,-3.0,12.079949000053603,auto
1767947301040,Sunny,Day,0.13224826388888888,100.0,-2.0,18.796942000108174,auto
1767947301075,Sunny,Day,0.13059895833333332,100.0,-2.0,20.763171999988117,auto
1767947301104,Sunny,Day,0.12994791666666666,100.0,-1.0,14.712503000055221,auto
1767947301133,Sunny,Day,0.13142361111111112,100.0,-1.0,15.110089000017979,auto
1767947301168,Sunny,Day,0.13012152777777777,100.0,0.0,19.989647000102195,auto
1767947301196,Sunny,Day,0.13098958333333333,100.0,0.0,8.020454999950744,auto
1767947301230,Sunny,Day,0.12981770833333334,100.0,0.0,20.274142000062056,auto
1767947301259,Sunny,Day,0.13020833333333334,100.0,0.0,14.10578899981374,auto
1767947301292,Sunny,Day,0.13012152777777777,100.0,1.0,19.371266999996806,auto
1767947301322,Sunny,Day,0.1295138888888889,100.0,0.0,14.890277999938917,auto
1767947301354,Sunny,Day,0.1290798611111111,100.0,1.0,18.024378999825785,auto
1767947301384,Sunny,Day,0.12842881944444445,100.0,1.0,10.791099000016402,auto
1767947301416,Sunny,Day,0.12825520833333334,100.0,1.0,11.021464999885211,auto
1767947301447,Sunny,Day,0.1265190972222222,100.0,1.0,18.14693400001488,auto
1767947301480,Sunny,Day,0.12764756944444444,100.0,2.0,18.61727899995458,auto
1767947301512,Sunny,Day,0.1263454861111111,100.0,2.0,18.268969000018842,auto
1767947301541,Sunny,Day,0.12595486111111112,100.0,2.0,14.92435199997999,auto
1767947301573,Sunny,Day,0.125390625,100.0,2.0,17.008375999921554,auto
1767947301605,Sunny,Day,0.125,100.0,3.0,9.077568000066094,auto
1767947301636,Sunny,Day,0.12608506944444445,100.0,3.0,16.731306000110635,auto
1767947301667,Sunny,Day,0.126171875,100.0,3.0,6.630530999927942,auto
1767947301699,Sunny,Day,0.12395833333333334,100.0,3.0,7.50129600010041,auto
1767947301730,Sunny,Day,0.12356770833333333,100.0,4.0,7.937640999898576,auto
1767947301761,Sunny,Day,0.12269965277777778,100.0,4.0,12.664533999895866,auto
1767947301793,Sunny,Day,0.12222222222222222,100.0,4.0,17.05435700000635,auto
1767947301827,Sunny,Day,0.12078993055555555,100.0,4.0,18.0378610000389,auto
1767947301856,Sunny,Day,0.1193576388888889,100.0,4.0,15.543861000196557,auto
1767947301887,Sunny,Day,0.118359375,100.0,4.0,17.520758000046044,auto
1767947301919,Sunny,Day,0.11809895833333334,100.0,4.0,18.6116109998693,auto
1767947301950,Sunny,Day,0.11618923611111111,100.0,4.0,14.885001000038756,auto
1767947301983,Sunny,Day,0.11553819444444445,100.0,4.0,18.831126999884873,auto
1767947302015,Sunny,Day,0.11453993055555556,100.0,4.0,11.865193999938128,auto
1767947302044,Sunny,Day,0.11410590277777778,100.0,4.0,8.896979000155625,auto
1767947302078,Sunny,Day,0.11323784722222222,100.0,4.0,13.43552200000886,auto
1767947302107,Sunny,Day,0.11228298611111111,100.0,4.0,10.531490999937887,auto
1767947302139,Sunny,Day,0.10967881944444445,100.0,4.0,7.224299999961659,auto
1767947302170,Sunny,Day,0.10989583333333333,100.0,4.0,17.870586000071853,auto
1767947302201,Sunny,Day,0.10828993055555555,100.0,4.0,7.995676999826173,auto
1767947302232,Sunny,Day,0.106640625,100.0,4.0,9.983146999957171,auto
1767947302264,Sunny,Day,0.10360243055555556,100.0,-68.0,14.485487999991165,auto
1767947302297,Sunny,Day,0.10082465277777777,100.0,-68.0,16.231738999977097,auto
1767947302328,Sunny,Day,0.10086805555555556,100.0,-68.0,16.748231999827112,auto
1767947302358,Sunny,Day,0.09683159722222222,100.0,-67.0,14.517154000031951,auto
1767947302393,Sunny,Day,0.103515625,100.0,-65.0,12.217540000165172,auto
1767947302422,Sunny,Day,0.1140625,100.0,-63.0,6.313369000054081,auto
1767947302453,Sunny,Day,0.13767361111111112,100.0,-59.0,17.561311999997997,auto
1767947302486,Sunny,Day,0.1521267361111111,100.0,-56.0,12.000709999938408,auto
1767947302515,Sunny,Day,0.1677951388888889,100.0,-53.0,7.931863000067096,auto
1767947302547,Sunny,Day,0.18671875,100.0,-50.0,8.244211000146606,auto
1767947302578,Sunny,Day,0.19917534722222222,100.0,-48.0,10.136348999822076,auto
1767947302610,Sunny,Day,0.2150607638888889,100.0,-46.0,13.228173000015886,auto
1767947302642,Sunny,Day,0.22756076388888888,100.0,-43.0,6.52818000003208,auto
1767947302672,Sunny,Day,0.2447482638888889,100.0,-41.0,7.853087000057712,auto
1767947302704,Sunny,Day,0.262109375,100.0,-38.0,9.673800999962623,auto
1767947302739,Sunny,Day,0.28389756944444444,100.0,-54.0,7.066450000138502,auto
1767947302766,Sunny,Day,0.3083767361111111,100.0,-47.0,6.566679999878033,auto
1767947302799,Sunny,Day,0.3274739583333333,100.0,-41.0,18.42157800001587,auto
1767947302829,Sunny,Day,0.3532986111111111,100.0,-34.0,9.083698000040386,auto
1767947302861,Sunny,Day,0.3865017361111111,100.0,-27.0,13.026158000002397,auto
1767947302892,Sunny,Day,0.4035590277777778,100.0,-21.0,17.200021000007837,auto
1767947302925,Sunny,Day,0.42291666666666666,100.0,-14.0,19.818260999954873,auto
1767947302956,Sunny,Day,0.44891493055555554,100.0,-6.0,15.78502400002435,auto
1767947302986,Sunny,Day,0.4661892361111111,100.0,-2.0,14.46459900012087,auto
1767947303022,Sunny,Day,0.49635416666666665,100.0,6.0,13.40672700007417,auto
1767947303050,Sunny,Day,0.51015625,100.0,9.0,23.38865199999418,manual
1767947303082,Sunny,Day,0.5186197916666667,100.0,9.0,26.74986099987109,manual
1767947303112,Sunny,Day,0.5275173611111111,100.0,6.0,25.092478000033225,manual
1767947303145,Sunny,Day,0.5247395833333334,100.0,6.0,28.428114000007554,manual
1767947303175,Sunny,Day,0.5282986111111111,100.0,10.0,24.38789600000746,manual
1767947303209,Sunny,Day,0.5129774305555556,100.0,7.0,28.909032999990814,manual
1767947303237,Sunny,Day,0.5190538194444444,100.0,5.0,24.65985499998169,manual
1767947303269,Sunny,Day,0.5153645833333333,100.0,6.0,26.043352999977287,manual
1767947303300,Sunny,Day,0.5168836805555556,100.0,7.0,26.590697000074215,manual
1767947303331,Sunny,Day,0.4955295138888889,100.0,3.0,26.137313999925027,manual
1767947303363,Sunny,Day,0.4716579861111111,100.0,,27.035374999968553,manual
1767947303395,Sunny,Day,0.4778645833333333,100.0,9.0,26.69465899998613,manual
1767947303426,Sunny,Day,0.4732204861111111,100.0,-4.0,25.39591799995833,manual
1767947303458,Sunny,Day,0.4619357638888889,100.0,-1.0,27.52068299992061,manual
1767947303488,Sunny,Day,0.431640625,100.0,,26.19105500002661,manual
